,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,825,7,1,180,782,0.23017902813299232
1,825,7,2,222,781,0.28425096030729835
2,825,7,1,194,776,0.25
3,825,7,1,179,778,0.2300771208226221
4,825,7,1,150,788,0.19035532994923857
5,825,7,2,239,777,0.3075933075933076
6,825,7,1,271,781,0.34699103713188223
7,825,7,1,237,772,0.3069948186528497
8,825,7,1,197,772,0.2551813471502591
9,825,7,2,171,768,0.22265625
10,825,7,2,121,767,0.1577574967405476
11,825,7,3,141,775,0.18193548387096775
12,825,7,1,167,775,0.21548387096774194
13,825,7,1,172,774,0.2222222222222222
14,825,7,3,155,772,0.20077720207253885
15,825,7,1,144,779,0.18485237483953787
16,825,7,3,177,778,0.2275064267352185
17,825,7,2,235,769,0.305591677503251
18,825,7,2,171,779,0.21951219512195122
19,825,7,2,199,779,0.2554557124518614
20,825,7,2,209,779,0.2682926829268293
21,825,7,2,198,775,0.25548387096774194
22,825,7,2,162,774,0.20930232558139536
23,825,7,1,107,783,0.13665389527458494
24,825,7,2,183,779,0.23491655969191272
25,825,7,1,238,773,0.3078913324708926
26,825,7,2,133,774,0.17183462532299743
27,825,7,3,179,778,0.2300771208226221
28,825,7,1,191,774,0.2467700258397933
29,825,7,1,246,779,0.3157894736842105
30,825,7,1,211,776,0.27190721649484534
31,825,7,1,217,781,0.27784891165172854
32,825,7,1,197,776,0.2538659793814433
33,825,7,1,205,778,0.2634961439588689
34,825,7,1,161,777,0.2072072072072072
35,825,7,1,229,781,0.293213828425096
36,825,7,1,216,777,0.277992277992278
37,825,7,4,67,777,0.08622908622908623
38,825,7,1,256,771,0.3320363164721141
39,825,7,1,217,769,0.28218465539661897
40,825,7,1,222,773,0.2871927554980595
41,825,7,2,158,776,0.2036082474226804
42,825,7,3,193,778,0.2480719794344473
43,825,7,3,153,777,0.1969111969111969
44,825,7,2,158,772,0.20466321243523317
45,825,7,1,202,777,0.25997425997426
46,825,7,2,191,778,0.2455012853470437
47,825,7,1,197,775,0.2541935483870968
48,825,7,1,191,771,0.24773022049286642
49,825,7,2,171,783,0.21839080459770116
50,825,7,1,196,772,0.2538860103626943
51,825,7,1,212,776,0.27319587628865977
52,825,7,2,149,787,0.18932655654383734
53,825,7,1,226,780,0.28974358974358977
54,825,7,1,184,775,0.23741935483870968
55,825,7,1,194,779,0.2490372272143774
56,825,7,2,116,777,0.1492921492921493
57,825,7,1,220,776,0.28350515463917525
58,825,7,2,216,775,0.2787096774193548
59,825,7,2,205,780,0.26282051282051283
60,825,7,1,189,779,0.24261874197689345
61,825,7,2,223,779,0.2862644415917843
62,825,7,3,240,769,0.31209362808842656
63,825,7,2,213,772,0.2759067357512953
64,825,7,4,97,777,0.12483912483912483
65,825,7,1,263,773,0.34023285899094435
66,825,7,1,128,771,0.16601815823605706
67,825,7,1,207,779,0.26572528883183566
68,825,7,1,218,780,0.2794871794871795
69,825,7,1,231,775,0.29806451612903223
70,825,7,1,149,771,0.1932555123216602
71,825,7,1,194,782,0.24808184143222506
72,825,7,1,211,778,0.2712082262210797
73,825,7,4,100,779,0.12836970474967907
74,825,7,2,160,774,0.20671834625322996
75,825,7,2,154,780,0.19743589743589743
76,825,7,3,138,771,0.17898832684824903
77,825,7,1,125,772,0.16191709844559585
78,825,7,1,210,777,0.2702702702702703
79,825,7,1,245,777,0.3153153153153153
80,825,7,1,241,776,0.31056701030927836
81,825,7,1,166,775,0.21419354838709678
82,825,7,1,204,781,0.2612035851472471
83,825,7,1,175,773,0.22639068564036222
84,825,7,1,185,781,0.23687580025608196
85,825,7,1,95,775,0.12258064516129032
86,825,7,3,99,777,0.1274131274131274
87,825,7,2,190,773,0.24579560155239327
88,825,7,1,157,777,0.20205920205920205
89,825,7,4,174,780,0.2230769230769231
90,825,7,1,202,774,0.26098191214470284
91,825,7,1,237,778,0.3046272493573265
92,825,7,1,213,779,0.2734274711168164
93,825,7,1,228,772,0.29533678756476683
94,825,7,1,229,781,0.293213828425096
95,825,7,3,199,774,0.2571059431524548
96,825,7,1,243,781,0.3111395646606914
97,825,7,3,155,768,0.20182291666666666
98,825,7,2,178,776,0.22938144329896906
99,825,7,1,224,775,0.28903225806451616
100,825,7,2,181,776,0.23324742268041238
101,825,7,1,93,781,0.11907810499359796
102,825,7,2,134,772,0.17357512953367876
103,825,7,3,202,772,0.2616580310880829
104,825,7,2,160,782,0.20460358056265984
105,825,7,1,212,775,0.2735483870967742
106,825,7,1,209,782,0.2672634271099744
107,825,7,1,203,769,0.26397919375812745
108,825,7,1,155,775,0.2
109,825,7,1,233,780,0.2987179487179487
110,825,7,1,208,783,0.2656449553001277
111,825,7,3,148,769,0.19245773732119636
112,825,7,1,271,773,0.35058214747736094
113,825,7,3,131,777,0.16859716859716858
114,825,7,1,180,785,0.22929936305732485
115,825,7,2,228,774,0.29457364341085274
116,825,7,1,162,778,0.20822622107969152
117,825,7,1,226,782,0.289002557544757
118,825,7,1,186,778,0.2390745501285347
119,825,7,1,186,770,0.24155844155844156
120,825,7,3,104,768,0.13541666666666666
121,825,7,1,157,783,0.20051085568326948
122,825,7,1,211,773,0.2729624838292367
123,825,7,2,180,776,0.23195876288659795
124,825,7,1,170,771,0.2204928664072633
125,825,7,1,159,772,0.20595854922279794
126,825,7,1,242,776,0.3118556701030928
127,825,7,2,166,780,0.2128205128205128
128,825,7,1,256,779,0.3286264441591784
129,825,7,2,197,779,0.25288831835686776
130,825,7,1,160,775,0.2064516129032258
131,825,7,1,180,778,0.23136246786632392
132,825,7,2,177,764,0.23167539267015708
133,825,7,1,231,779,0.29653401797175866
134,825,7,4,94,782,0.12020460358056266
135,825,7,2,233,771,0.3022049286640726
136,825,7,1,175,776,0.22551546391752578
137,825,7,1,167,779,0.21437740693196405
138,825,7,2,176,764,0.23036649214659685
139,825,7,2,181,780,0.23205128205128206
140,825,7,1,240,783,0.3065134099616858
141,825,7,2,198,776,0.2551546391752577
142,825,7,2,189,778,0.24293059125964012
143,825,7,1,287,771,0.3722438391699092
144,825,7,2,208,772,0.2694300518134715
145,825,7,2,190,770,0.24675324675324675
146,825,7,3,188,772,0.24352331606217617
147,825,7,1,183,772,0.23704663212435234
148,825,7,2,196,779,0.251604621309371
