,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,550,9,1,220,523,0.42065009560229444
1,550,9,1,180,529,0.34026465028355385
2,550,9,1,221,529,0.41776937618147447
3,550,9,1,216,526,0.41064638783269963
4,550,9,2,165,528,0.3125
5,550,9,2,179,528,0.3390151515151515
6,550,9,1,203,531,0.3822975517890772
7,550,9,1,166,529,0.31379962192816635
8,550,9,1,220,529,0.4158790170132325
9,550,9,2,198,526,0.376425855513308
10,550,9,1,162,529,0.30623818525519847
11,550,9,1,234,528,0.4431818181818182
12,550,9,2,196,526,0.3726235741444867
13,550,9,1,212,529,0.4007561436672968
14,550,9,1,225,533,0.42213883677298314
15,550,9,1,250,533,0.46904315196998125
16,550,9,1,208,530,0.39245283018867927
17,550,9,1,187,522,0.35823754789272033
18,550,9,1,189,523,0.361376673040153
19,550,9,1,256,529,0.4839319470699433
20,550,9,1,222,525,0.4228571428571429
21,550,9,2,206,525,0.3923809523809524
22,550,9,1,182,527,0.34535104364326374
23,550,9,1,194,522,0.3716475095785441
24,550,9,1,225,525,0.42857142857142855
25,550,9,1,232,525,0.4419047619047619
26,550,9,1,188,532,0.3533834586466165
27,550,9,1,138,529,0.2608695652173913
28,550,9,1,233,526,0.4429657794676806
29,550,9,2,233,526,0.4429657794676806
30,550,9,1,199,526,0.37832699619771865
31,550,9,1,231,530,0.4358490566037736
32,550,9,1,187,523,0.3575525812619503
33,550,9,1,253,531,0.4764595103578154
34,550,9,1,158,524,0.3015267175572519
35,550,9,1,161,525,0.30666666666666664
36,550,9,1,214,529,0.4045368620037807
37,550,9,1,223,530,0.4207547169811321
38,550,9,1,206,527,0.3908918406072106
39,550,9,1,202,531,0.3804143126177024
40,550,9,2,166,537,0.3091247672253259
41,550,9,1,244,526,0.46387832699619774
42,550,9,3,148,527,0.2808349146110057
43,550,9,1,193,526,0.3669201520912547
44,550,9,1,194,527,0.3681214421252372
45,550,9,1,244,525,0.46476190476190476
46,550,9,1,265,522,0.5076628352490421
47,550,9,2,200,530,0.37735849056603776
48,550,9,1,223,528,0.42234848484848486
49,550,9,1,180,527,0.3415559772296015
50,550,9,1,190,535,0.35514018691588783
51,550,9,1,199,525,0.379047619047619
52,550,9,1,256,526,0.4866920152091255
53,550,9,1,209,521,0.40115163147792704
54,550,9,2,187,530,0.35283018867924526
55,550,9,1,218,530,0.41132075471698115
56,550,9,1,227,523,0.4340344168260038
57,550,9,1,229,526,0.435361216730038
58,550,9,1,257,529,0.48582230623818523
59,550,9,3,208,525,0.3961904761904762
60,550,9,1,190,531,0.3578154425612053
61,550,9,1,235,526,0.4467680608365019
62,550,9,1,220,532,0.41353383458646614
63,550,9,1,188,525,0.3580952380952381
64,550,9,2,206,526,0.3916349809885932
65,550,9,1,230,534,0.4307116104868914
66,550,9,1,213,531,0.4011299435028249
67,550,9,1,219,528,0.4147727272727273
68,550,9,2,170,525,0.3238095238095238
69,550,9,1,264,533,0.49530956848030017
70,550,9,1,212,528,0.4015151515151515
71,550,9,2,162,528,0.3068181818181818
72,550,9,2,199,530,0.3754716981132076
73,550,9,1,156,527,0.29601518026565465
74,550,9,1,222,531,0.4180790960451977
75,550,9,1,236,528,0.44696969696969696
76,550,9,1,220,527,0.4174573055028463
77,550,9,1,192,520,0.36923076923076925
78,550,9,1,182,524,0.3473282442748092
79,550,9,1,236,523,0.45124282982791586
80,550,9,1,205,529,0.387523629489603
81,550,9,1,223,530,0.4207547169811321
82,550,9,1,211,530,0.39811320754716983
83,550,9,2,221,527,0.41935483870967744
84,550,9,2,179,526,0.3403041825095057
85,550,9,1,189,527,0.3586337760910816
86,550,9,1,219,527,0.4155597722960152
87,550,9,1,248,529,0.46880907372400754
88,550,9,1,246,525,0.4685714285714286
89,550,9,1,199,528,0.3768939393939394
90,550,9,1,180,528,0.3409090909090909
91,550,9,3,193,525,0.3676190476190476
92,550,9,1,168,529,0.31758034026465026
93,550,9,1,222,525,0.4228571428571429
94,550,9,2,248,530,0.4679245283018868
95,550,9,2,160,529,0.30245746691871456
96,550,9,3,161,529,0.30434782608695654
97,550,9,1,175,526,0.33269961977186313
98,550,9,1,192,528,0.36363636363636365
99,550,9,1,209,525,0.3980952380952381
100,550,9,1,201,529,0.3799621928166352
101,550,9,1,217,528,0.4109848484848485
102,550,9,1,247,531,0.4651600753295669
103,550,9,1,191,530,0.360377358490566
104,550,9,1,249,530,0.469811320754717
105,550,9,1,185,537,0.34450651769087526
106,550,9,1,191,528,0.36174242424242425
107,550,9,1,227,532,0.4266917293233083
108,550,9,2,182,528,0.3446969696969697
109,550,9,1,219,531,0.4124293785310734
110,550,9,1,191,527,0.36242884250474383
111,550,9,2,194,532,0.36466165413533835
112,550,9,1,220,527,0.4174573055028463
113,550,9,1,221,526,0.42015209125475284
114,550,9,1,210,530,0.39622641509433965
115,550,9,1,245,532,0.4605263157894737
116,550,9,1,188,533,0.3527204502814259
117,550,9,1,164,529,0.31001890359168244
118,550,9,3,183,524,0.34923664122137404
119,550,9,1,212,530,0.4
120,550,9,1,208,532,0.39097744360902253
121,550,9,1,192,527,0.36432637571157495
122,550,9,2,205,532,0.38533834586466165
123,550,9,1,187,533,0.350844277673546
124,550,9,2,205,525,0.3904761904761905
125,550,9,1,271,527,0.5142314990512334
126,550,9,1,176,532,0.3308270676691729
127,550,9,1,215,526,0.40874524714828897
128,550,9,1,221,531,0.416195856873823
129,550,9,1,161,528,0.30492424242424243
130,550,9,1,225,529,0.42533081285444235
131,550,9,2,202,523,0.3862332695984704
132,550,9,2,158,516,0.3062015503875969
133,550,9,1,208,532,0.39097744360902253
134,550,9,1,214,531,0.4030131826741996
135,550,9,1,215,530,0.4056603773584906
136,550,9,1,238,528,0.45075757575757575
137,550,9,1,210,532,0.39473684210526316
138,550,9,1,272,528,0.5151515151515151
139,550,9,1,211,530,0.39811320754716983
140,550,9,1,213,530,0.4018867924528302
141,550,9,1,188,530,0.35471698113207545
142,550,9,1,189,530,0.35660377358490564
143,550,9,1,244,528,0.4621212121212121
144,550,9,1,218,526,0.4144486692015209
145,550,9,2,207,530,0.3905660377358491
146,550,9,1,133,529,0.2514177693761815
147,550,9,1,242,528,0.4583333333333333
148,550,9,1,155,531,0.2919020715630885
149,550,9,2,168,528,0.3181818181818182
150,550,9,1,207,528,0.39204545454545453
151,550,9,1,216,531,0.4067796610169492
152,550,9,1,227,531,0.4274952919020716
153,550,9,1,209,532,0.39285714285714285
154,550,9,2,171,531,0.3220338983050847
155,550,9,2,237,527,0.4497153700189753
156,550,9,1,220,529,0.4158790170132325
157,550,9,1,264,529,0.499054820415879
158,550,9,1,218,528,0.4128787878787879
159,550,9,1,224,530,0.4226415094339623
