,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,475,10,1,238,460,0.5173913043478261
1,475,10,2,194,461,0.420824295010846
2,475,10,1,237,457,0.5185995623632386
3,475,10,1,175,458,0.38209606986899564
4,475,10,1,206,457,0.45076586433260396
5,475,10,1,167,455,0.367032967032967
6,475,10,1,147,460,0.31956521739130433
7,475,10,1,181,459,0.39433551198257083
8,475,10,1,229,463,0.4946004319654428
9,475,10,1,232,455,0.5098901098901099
10,475,10,1,195,460,0.42391304347826086
11,475,10,1,180,458,0.3930131004366812
12,475,10,2,175,462,0.3787878787878788
13,475,10,1,199,456,0.43640350877192985
14,475,10,1,173,459,0.3769063180827887
15,475,10,1,172,460,0.3739130434782609
16,475,10,1,210,458,0.4585152838427948
17,475,10,1,209,460,0.4543478260869565
18,475,10,1,216,461,0.4685466377440347
19,475,10,1,163,454,0.3590308370044053
20,475,10,1,213,460,0.46304347826086956
21,475,10,1,225,461,0.4880694143167028
22,475,10,2,191,459,0.41612200435729846
23,475,10,1,174,458,0.3799126637554585
24,475,10,1,170,462,0.36796536796536794
25,475,10,1,175,457,0.38293216630196936
26,475,10,1,207,458,0.4519650655021834
27,475,10,1,211,460,0.45869565217391306
28,475,10,1,209,460,0.4543478260869565
29,475,10,1,235,465,0.5053763440860215
30,475,10,1,208,458,0.45414847161572053
31,475,10,1,253,458,0.5524017467248908
32,475,10,3,245,458,0.5349344978165939
33,475,10,1,192,461,0.4164859002169197
34,475,10,2,195,460,0.42391304347826086
35,475,10,2,248,462,0.5367965367965368
36,475,10,1,183,454,0.40308370044052866
37,475,10,1,187,454,0.4118942731277533
38,475,10,1,198,455,0.4351648351648352
39,475,10,1,182,461,0.3947939262472885
40,475,10,1,184,464,0.39655172413793105
41,475,10,1,235,462,0.5086580086580087
42,475,10,1,202,461,0.43817787418655096
43,475,10,1,229,462,0.49567099567099565
44,475,10,1,220,458,0.48034934497816595
45,475,10,1,213,460,0.46304347826086956
46,475,10,1,231,460,0.5021739130434782
47,475,10,1,223,457,0.487964989059081
48,475,10,1,209,464,0.4504310344827586
49,475,10,2,151,462,0.3268398268398268
50,475,10,1,187,459,0.4074074074074074
51,475,10,1,214,460,0.4652173913043478
52,475,10,1,216,458,0.47161572052401746
53,475,10,1,219,454,0.48237885462555063
54,475,10,2,236,456,0.5175438596491229
55,475,10,1,177,457,0.387308533916849
56,475,10,1,216,461,0.4685466377440347
57,475,10,1,215,460,0.4673913043478261
58,475,10,2,206,461,0.44685466377440347
59,475,10,1,179,460,0.38913043478260867
60,475,10,1,231,462,0.5
61,475,10,1,246,459,0.5359477124183006
62,475,10,1,229,458,0.5
63,475,10,1,206,461,0.44685466377440347
64,475,10,1,171,460,0.3717391304347826
65,475,10,1,197,459,0.42919389978213507
66,475,10,1,191,461,0.41431670281995664
67,475,10,2,219,453,0.48344370860927155
68,475,10,2,177,459,0.38562091503267976
69,475,10,2,211,463,0.4557235421166307
70,475,10,2,187,459,0.4074074074074074
71,475,10,2,211,461,0.45770065075921906
72,475,10,1,212,456,0.4649122807017544
73,475,10,1,188,463,0.4060475161987041
74,475,10,1,170,460,0.3695652173913043
75,475,10,1,241,459,0.5250544662309368
76,475,10,1,246,457,0.5382932166301969
77,475,10,1,168,460,0.3652173913043478
78,475,10,1,174,458,0.3799126637554585
79,475,10,1,216,459,0.47058823529411764
80,475,10,1,222,454,0.4889867841409692
81,475,10,1,217,456,0.4758771929824561
82,475,10,1,271,462,0.5865800865800865
83,475,10,1,169,458,0.36899563318777295
84,475,10,1,173,457,0.3785557986870897
85,475,10,1,164,460,0.3565217391304348
