,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,925,7,1,263,870,0.3022988505747126
1,925,7,1,223,884,0.252262443438914
2,925,7,1,221,863,0.25608342989571264
3,925,7,3,168,873,0.19243986254295534
4,925,7,1,182,869,0.2094361334867664
5,925,7,1,290,878,0.33029612756264237
6,925,7,2,97,866,0.11200923787528869
7,925,7,1,208,873,0.23825887743413515
8,925,7,2,211,871,0.24225028702640644
9,925,7,1,169,872,0.1938073394495413
10,925,7,1,265,878,0.30182232346241455
11,925,7,3,155,862,0.17981438515081208
12,925,7,2,207,871,0.23765786452353616
13,925,7,1,232,877,0.2645381984036488
14,925,7,1,241,873,0.27605956471935855
15,925,7,1,212,870,0.24367816091954023
16,925,7,1,209,880,0.2375
17,925,7,1,216,870,0.2482758620689655
18,925,7,1,217,874,0.2482837528604119
19,925,7,2,233,869,0.2681242807825086
20,925,7,2,187,874,0.2139588100686499
21,925,7,1,142,871,0.16303099885189437
22,925,7,2,275,871,0.3157290470723307
23,925,7,3,246,873,0.281786941580756
24,925,7,1,268,877,0.3055872291904219
25,925,7,2,182,872,0.20871559633027523
26,925,7,2,221,865,0.25549132947976877
27,925,7,1,230,866,0.26558891454965355
28,925,7,4,175,868,0.20161290322580644
29,925,7,3,118,869,0.13578826237054084
30,925,7,1,158,870,0.18160919540229886
31,925,7,1,164,865,0.18959537572254334
32,925,7,2,242,869,0.27848101265822783
33,925,7,1,243,876,0.2773972602739726
34,925,7,2,130,864,0.15046296296296297
35,925,7,2,181,868,0.20852534562211983
36,925,7,2,239,868,0.27534562211981567
37,925,7,1,188,867,0.21683967704728951
38,925,7,2,188,868,0.21658986175115208
39,925,7,2,113,867,0.1303344867358708
40,925,7,1,245,864,0.2835648148148148
41,925,7,3,199,870,0.22873563218390805
42,925,7,1,225,875,0.2571428571428571
43,925,7,1,141,874,0.16132723112128147
44,925,7,1,241,873,0.27605956471935855
45,925,7,3,180,868,0.2073732718894009
46,925,7,1,115,869,0.1323360184119678
47,925,7,2,223,871,0.25602755453501724
48,925,7,2,180,873,0.20618556701030927
49,925,7,1,219,867,0.25259515570934254
50,925,7,2,192,868,0.22119815668202766
51,925,7,1,163,871,0.18714121699196326
52,925,7,1,183,870,0.2103448275862069
53,925,7,2,217,865,0.2508670520231214
54,925,7,1,145,875,0.1657142857142857
55,925,7,2,270,868,0.31105990783410137
56,925,7,1,253,869,0.2911392405063291
57,925,7,1,290,873,0.3321878579610538
58,925,7,2,253,869,0.2911392405063291
59,925,7,1,232,871,0.2663605051664753
60,925,7,1,153,874,0.17505720823798626
61,925,7,1,228,866,0.2632794457274827
62,925,7,1,246,878,0.28018223234624146
63,925,7,1,181,874,0.20709382151029748
64,925,7,3,113,870,0.12988505747126436
65,925,7,2,127,874,0.14530892448512586
66,925,7,2,218,874,0.2494279176201373
67,925,7,4,106,883,0.12004530011325028
68,925,7,2,233,872,0.2672018348623853
69,925,7,1,210,862,0.24361948955916474
70,925,7,1,287,877,0.3272519954389966
71,925,7,3,233,864,0.26967592592592593
72,925,7,1,243,868,0.2799539170506912
73,925,7,1,279,869,0.32105868814729577
74,925,7,2,243,866,0.2806004618937644
75,925,7,1,182,869,0.2094361334867664
76,925,7,1,120,872,0.13761467889908258
77,925,7,1,197,878,0.224373576309795
78,925,7,1,206,869,0.23705408515535098
79,925,7,1,222,872,0.2545871559633027
80,925,7,1,160,871,0.18369690011481057
81,925,7,2,209,874,0.2391304347826087
82,925,7,1,303,869,0.3486766398158803
83,925,7,1,228,870,0.2620689655172414
84,925,7,1,165,867,0.1903114186851211
85,925,7,1,166,878,0.18906605922551253
86,925,7,1,243,867,0.28027681660899656
87,925,7,2,220,867,0.2537485582468281
88,925,7,1,280,875,0.32
89,925,7,1,183,874,0.20938215102974828
90,925,7,1,173,867,0.19953863898500576
91,925,7,1,181,870,0.20804597701149424
92,925,7,1,171,874,0.1956521739130435
93,925,7,1,207,878,0.2357630979498861
94,925,7,4,212,871,0.24339839265212398
95,925,7,1,167,867,0.19261822376009227
96,925,7,2,132,870,0.15172413793103448
97,925,7,1,169,869,0.19447640966628307
98,925,7,1,277,870,0.31839080459770114
99,925,7,1,259,864,0.29976851851851855
100,925,7,2,187,868,0.2154377880184332
101,925,7,5,96,878,0.10933940774487472
102,925,7,1,192,868,0.22119815668202766
103,925,7,2,274,880,0.31136363636363634
104,925,7,3,214,870,0.24597701149425288
105,925,7,2,263,875,0.30057142857142854
106,925,7,1,260,870,0.2988505747126437
107,925,7,2,187,876,0.2134703196347032
108,925,7,3,185,873,0.21191294387170675
109,925,7,2,191,865,0.2208092485549133
110,925,7,1,287,874,0.32837528604118993
111,925,7,1,198,868,0.22811059907834103
112,925,7,2,188,867,0.21683967704728951
113,925,7,1,205,864,0.23726851851851852
114,925,7,1,199,875,0.22742857142857142
115,925,7,1,166,851,0.19506462984723855
116,925,7,1,250,866,0.28868360277136257
117,925,7,1,242,868,0.27880184331797236
118,925,7,2,172,870,0.19770114942528735
119,925,7,1,158,867,0.18223760092272204
120,925,7,1,201,866,0.23210161662817552
121,925,7,1,225,865,0.26011560693641617
122,925,7,1,261,867,0.30103806228373703
123,925,7,1,207,870,0.23793103448275862
124,925,7,2,233,871,0.2675086107921929
125,925,7,1,234,872,0.268348623853211
126,925,7,2,245,872,0.2809633027522936
127,925,7,1,240,867,0.2768166089965398
128,925,7,2,155,871,0.17795637198622274
129,925,7,1,182,866,0.21016166281755197
