,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,675,8,2,132,642,0.205607476635514
1,675,8,1,215,634,0.3391167192429022
2,675,8,1,147,645,0.22790697674418606
3,675,8,1,290,643,0.4510108864696734
4,675,8,1,172,636,0.27044025157232704
5,675,8,1,221,635,0.3480314960629921
6,675,8,1,226,645,0.35038759689922483
7,675,8,2,241,642,0.37538940809968846
8,675,8,1,194,642,0.30218068535825543
9,675,8,1,159,640,0.2484375
10,675,8,2,210,641,0.32761310452418096
11,675,8,2,214,644,0.33229813664596275
12,675,8,1,254,649,0.3913713405238829
13,675,8,2,173,645,0.2682170542635659
14,675,8,1,207,638,0.32445141065830724
15,675,8,2,220,647,0.3400309119010819
16,675,8,1,205,646,0.3173374613003096
17,675,8,1,229,644,0.3555900621118012
18,675,8,1,209,639,0.3270735524256651
19,675,8,1,205,640,0.3203125
20,675,8,2,182,642,0.2834890965732087
21,675,8,2,186,646,0.28792569659442724
22,675,8,2,231,645,0.3581395348837209
23,675,8,2,186,642,0.2897196261682243
24,675,8,2,213,646,0.32972136222910214
25,675,8,1,197,632,0.31170886075949367
26,675,8,1,170,638,0.2664576802507837
27,675,8,1,233,639,0.3646322378716745
28,675,8,1,248,646,0.38390092879256965
29,675,8,1,271,640,0.4234375
30,675,8,1,216,644,0.33540372670807456
31,675,8,1,180,646,0.2786377708978328
32,675,8,1,171,641,0.2667706708268331
33,675,8,1,155,642,0.24143302180685358
34,675,8,1,208,644,0.32298136645962733
35,675,8,2,201,640,0.3140625
36,675,8,1,209,648,0.32253086419753085
37,675,8,3,195,644,0.3027950310559006
38,675,8,1,226,634,0.35646687697160884
39,675,8,2,175,640,0.2734375
40,675,8,2,217,640,0.3390625
41,675,8,2,152,642,0.2367601246105919
42,675,8,2,214,648,0.33024691358024694
43,675,8,2,246,647,0.3802163833075734
44,675,8,2,220,647,0.3400309119010819
45,675,8,1,225,638,0.35266457680250785
46,675,8,2,160,635,0.25196850393700787
47,675,8,3,247,649,0.38058551617873654
48,675,8,1,170,642,0.26479750778816197
49,675,8,1,205,639,0.3208137715179969
50,675,8,3,184,642,0.2866043613707165
51,675,8,2,192,643,0.2986003110419907
52,675,8,2,193,643,0.3001555209953344
53,675,8,2,221,638,0.3463949843260188
54,675,8,2,239,638,0.37460815047021945
55,675,8,1,251,643,0.39035769828926903
56,675,8,2,138,646,0.21362229102167182
57,675,8,1,209,641,0.32605304212168484
58,675,8,1,164,635,0.25826771653543307
59,675,8,1,210,641,0.32761310452418096
60,675,8,1,181,640,0.2828125
61,675,8,1,187,644,0.29037267080745344
62,675,8,1,211,649,0.325115562403698
63,675,8,1,173,643,0.2690513219284603
64,675,8,2,161,635,0.25354330708661416
65,675,8,1,206,639,0.3223787167449139
66,675,8,1,159,644,0.2468944099378882
67,675,8,1,213,648,0.3287037037037037
68,675,8,1,275,642,0.42834890965732086
69,675,8,3,236,648,0.36419753086419754
70,675,8,1,182,631,0.2884310618066561
71,675,8,1,217,640,0.3390625
72,675,8,2,155,645,0.24031007751937986
73,675,8,1,215,638,0.33699059561128525
74,675,8,1,216,642,0.3364485981308411
75,675,8,1,218,651,0.3348694316436252
76,675,8,2,264,651,0.4055299539170507
77,675,8,1,206,643,0.3203732503888025
78,675,8,1,265,646,0.4102167182662539
79,675,8,2,211,641,0.3291731669266771
80,675,8,1,230,643,0.35769828926905134
81,675,8,1,201,640,0.3140625
82,675,8,1,198,642,0.308411214953271
83,675,8,1,184,648,0.2839506172839506
84,675,8,1,215,640,0.3359375
85,675,8,1,187,640,0.2921875
86,675,8,1,237,646,0.3668730650154799
87,675,8,1,206,644,0.3198757763975155
88,675,8,1,184,646,0.2848297213622291
89,675,8,1,249,633,0.3933649289099526
90,675,8,1,196,642,0.3052959501557632
91,675,8,1,203,646,0.3142414860681115
92,675,8,3,228,649,0.35130970724191063
93,675,8,2,252,645,0.39069767441860465
94,675,8,2,237,640,0.3703125
95,675,8,1,197,644,0.3059006211180124
96,675,8,1,171,646,0.2647058823529412
97,675,8,1,245,640,0.3828125
98,675,8,1,209,641,0.32605304212168484
99,675,8,1,201,649,0.30970724191063176
100,675,8,1,258,647,0.3987635239567233
101,675,8,1,263,643,0.40902021772939345
102,675,8,1,223,646,0.34520123839009287
103,675,8,1,202,645,0.31317829457364343
104,675,8,2,199,638,0.31191222570532917
105,675,8,1,303,643,0.4712286158631415
106,675,8,1,207,639,0.323943661971831
107,675,8,1,162,642,0.2523364485981308
108,675,8,2,235,641,0.3666146645865835
109,675,8,1,201,642,0.3130841121495327
110,675,8,1,224,641,0.3494539781591264
111,675,8,1,258,640,0.403125
112,675,8,2,212,641,0.33073322932917315
113,675,8,1,230,641,0.358814352574103
114,675,8,1,227,639,0.35524256651017216
115,675,8,1,165,647,0.2550231839258114
116,675,8,2,250,645,0.3875968992248062
117,675,8,1,186,647,0.2874806800618238
118,675,8,1,142,640,0.221875
119,675,8,1,203,643,0.3157076205287714
120,675,8,1,155,637,0.24332810047095763
121,675,8,1,228,643,0.3545878693623639
122,675,8,2,189,637,0.2967032967032967
123,675,8,1,181,643,0.28149300155520995
124,675,8,2,152,647,0.23493044822256567
125,675,8,1,256,640,0.4
126,675,8,3,199,648,0.30709876543209874
127,675,8,1,163,638,0.2554858934169279
128,675,8,1,127,638,0.19905956112852666
129,675,8,1,237,635,0.3732283464566929
130,675,8,3,198,641,0.3088923556942278
131,675,8,2,199,643,0.3094867807153966
132,675,8,2,200,642,0.3115264797507788
133,675,8,1,158,645,0.24496124031007752
134,675,8,1,217,639,0.3395931142410016
135,675,8,2,194,645,0.30077519379844964
136,675,8,2,199,640,0.3109375
137,675,8,1,174,639,0.27230046948356806
138,675,8,1,232,641,0.3619344773790952
139,675,8,1,182,649,0.28043143297380585
140,675,8,4,219,644,0.34006211180124224
141,675,8,2,218,636,0.34276729559748426
142,675,8,1,215,641,0.33541341653666146
143,675,8,1,176,630,0.27936507936507937
144,675,8,1,278,644,0.43167701863354035
145,675,8,2,256,637,0.40188383045525905
146,675,8,1,171,649,0.26348228043143296
147,675,8,2,162,647,0.250386398763524
148,675,8,2,167,645,0.2589147286821705
149,675,8,2,216,636,0.33962264150943394
150,675,8,2,226,640,0.353125
151,675,8,1,208,646,0.3219814241486068
152,675,8,1,211,645,0.3271317829457364
153,675,8,1,209,640,0.3265625
154,675,8,1,212,633,0.334913112164297
155,675,8,1,199,644,0.3090062111801242
156,675,8,1,252,633,0.3981042654028436
157,675,8,2,214,637,0.3359497645211931
