,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,525,10,1,268,512,0.5234375
1,525,10,1,204,510,0.4
2,525,10,1,204,508,0.4015748031496063
3,525,10,1,209,508,0.41141732283464566
4,525,10,1,241,510,0.4725490196078431
5,525,10,1,261,509,0.5127701375245579
6,525,10,1,206,508,0.40551181102362205
7,525,10,1,188,504,0.373015873015873
8,525,10,1,182,508,0.35826771653543305
9,525,10,1,281,509,0.5520628683693517
10,525,10,1,169,505,0.3346534653465347
11,525,10,2,245,500,0.49
12,525,10,2,251,504,0.498015873015873
13,525,10,1,236,509,0.4636542239685658
14,525,10,1,209,512,0.408203125
15,525,10,1,231,508,0.4547244094488189
16,525,10,1,207,508,0.4074803149606299
17,525,10,1,224,505,0.44356435643564357
18,525,10,2,238,509,0.4675834970530452
19,525,10,1,231,509,0.4538310412573674
20,525,10,1,231,502,0.4601593625498008
21,525,10,1,186,510,0.36470588235294116
22,525,10,1,259,509,0.5088408644400786
23,525,10,1,264,507,0.5207100591715976
24,525,10,1,229,505,0.4534653465346535
25,525,10,2,224,508,0.4409448818897638
26,525,10,1,199,506,0.3932806324110672
27,525,10,1,170,511,0.33268101761252444
28,525,10,1,211,511,0.41291585127201563
29,525,10,1,218,504,0.43253968253968256
30,525,10,1,204,502,0.4063745019920319
31,525,10,1,206,506,0.40711462450592883
32,525,10,1,263,503,0.5228628230616302
33,525,10,1,254,506,0.5019762845849802
34,525,10,1,235,507,0.4635108481262327
35,525,10,2,211,508,0.4153543307086614
36,525,10,1,248,511,0.48532289628180036
37,525,10,1,168,513,0.32748538011695905
38,525,10,1,236,509,0.4636542239685658
39,525,10,1,241,505,0.4772277227722772
40,525,10,1,235,507,0.4635108481262327
41,525,10,1,183,506,0.3616600790513834
42,525,10,1,253,507,0.4990138067061144
43,525,10,1,256,507,0.504930966469428
44,525,10,1,193,509,0.3791748526522593
45,525,10,1,218,506,0.4308300395256917
46,525,10,1,240,508,0.47244094488188976
47,525,10,1,234,504,0.4642857142857143
48,525,10,1,253,506,0.5
49,525,10,1,256,515,0.4970873786407767
50,525,10,2,238,508,0.468503937007874
51,525,10,1,286,508,0.562992125984252
52,525,10,1,227,505,0.4495049504950495
53,525,10,1,256,501,0.5109780439121756
54,525,10,1,210,504,0.4166666666666667
55,525,10,1,214,512,0.41796875
56,525,10,1,259,510,0.5078431372549019
57,525,10,1,245,510,0.4803921568627451
58,525,10,2,217,507,0.4280078895463511
59,525,10,3,212,503,0.42147117296222664
60,525,10,1,205,506,0.4051383399209486
61,525,10,1,227,507,0.4477317554240631
62,525,10,2,221,503,0.4393638170974155
63,525,10,1,240,507,0.47337278106508873
64,525,10,2,188,510,0.3686274509803922
65,525,10,1,200,504,0.3968253968253968
66,525,10,1,224,506,0.4426877470355731
67,525,10,1,260,507,0.5128205128205128
68,525,10,1,240,510,0.47058823529411764
69,525,10,1,240,502,0.47808764940239046
70,525,10,1,245,505,0.48514851485148514
71,525,10,1,219,512,0.427734375
