,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,5000,3,0,0,4204,0.0
1,5000,3,0,0,4194,0.0
2,5000,3,0,0,4190,0.0
3,5000,3,0,0,4183,0.0
4,5000,3,0,0,4192,0.0
5,5000,3,0,0,4187,0.0
6,5000,3,0,0,4212,0.0
7,5000,3,0,0,4198,0.0
8,5000,3,0,0,4199,0.0
9,5000,3,0,0,4212,0.0
10,5000,3,0,0,4220,0.0
11,5000,3,0,0,4206,0.0
12,5000,3,0,0,4178,0.0
13,5000,3,0,0,4236,0.0
14,5000,3,0,0,4188,0.0
15,5000,3,0,0,4218,0.0
16,5000,3,1,2,4197,0.0004765308553728854
17,5000,3,0,0,4170,0.0
18,5000,3,0,0,4215,0.0
19,5000,3,1,2,4232,0.0004725897920604915
20,5000,3,0,0,4193,0.0
21,5000,3,0,0,4201,0.0
22,5000,3,1,2,4229,0.0004729250413809411
23,5000,3,0,0,4177,0.0
24,5000,3,0,0,4202,0.0
25,5000,3,0,0,4214,0.0
26,5000,3,0,0,4218,0.0
27,5000,3,0,0,4197,0.0
28,5000,3,0,0,4216,0.0
29,5000,3,0,0,4178,0.0
30,5000,3,0,0,4187,0.0
31,5000,3,0,0,4178,0.0
32,5000,3,1,3,4198,0.0007146260123868509
33,5000,3,0,0,4207,0.0
34,5000,3,1,2,4222,0.0004737091425864519
35,5000,3,1,2,4222,0.0004737091425864519
36,5000,3,1,3,4211,0.0007124198527665638
37,5000,3,1,2,4207,0.0004753981459472308
38,5000,3,0,0,4210,0.0
39,5000,3,1,2,4203,0.0004758505829169641
40,5000,3,0,0,4224,0.0
41,5000,3,0,0,4189,0.0
42,5000,3,0,0,4206,0.0
43,5000,3,0,0,4218,0.0
44,5000,3,2,11,4197,0.0026209197045508697
45,5000,3,0,0,4253,0.0
46,5000,3,1,3,4214,0.0007119126720455624
47,5000,3,0,0,4211,0.0
48,5000,3,0,0,4208,0.0
49,5000,3,1,3,4216,0.0007115749525616698
50,5000,3,0,0,4195,0.0
51,5000,3,0,0,4215,0.0
52,5000,3,1,2,4214,0.00047460844803037496
53,5000,3,0,0,4187,0.0
54,5000,3,0,0,4191,0.0
55,5000,3,1,2,4200,0.0004761904761904762
56,5000,3,0,0,4194,0.0
57,5000,3,0,0,4187,0.0
58,5000,3,0,0,4220,0.0
59,5000,3,0,0,4167,0.0
60,5000,3,1,4,4211,0.000949893137022085
61,5000,3,1,2,4196,0.00047664442326024784
62,5000,3,1,2,4173,0.0004792715073088905
63,5000,3,0,0,4206,0.0
64,5000,3,0,0,4215,0.0
65,5000,3,0,0,4208,0.0
66,5000,3,0,0,4215,0.0
67,5000,3,0,0,4242,0.0
68,5000,3,1,3,4200,0.0007142857142857143
69,5000,3,2,8,4189,0.0019097636667462401
70,5000,3,0,0,4196,0.0
71,5000,3,0,0,4181,0.0
72,5000,3,1,4,4204,0.0009514747859181732
73,5000,3,0,0,4194,0.0
74,5000,3,0,0,4184,0.0
75,5000,3,0,0,4215,0.0
76,5000,3,0,0,4201,0.0
77,5000,3,1,2,4229,0.0004729250413809411
78,5000,3,1,5,4175,0.0011976047904191617
79,5000,3,0,0,4214,0.0
80,5000,3,0,0,4193,0.0
81,5000,3,1,4,4196,0.0009532888465204957
82,5000,3,0,0,4220,0.0
83,5000,3,0,0,4199,0.0
84,5000,3,0,0,4194,0.0
85,5000,3,0,0,4227,0.0
86,5000,3,0,0,4192,0.0
87,5000,3,0,0,4184,0.0
88,5000,3,2,9,4187,0.0021495103893002148
89,5000,3,0,0,4216,0.0
90,5000,3,0,0,4194,0.0
91,5000,3,0,0,4193,0.0
92,5000,3,1,2,4197,0.0004765308553728854
93,5000,3,0,0,4218,0.0
94,5000,3,0,0,4205,0.0
95,5000,3,0,0,4200,0.0
96,5000,3,0,0,4203,0.0
97,5000,3,1,3,4194,0.000715307582260372
98,5000,3,0,0,4216,0.0
99,5000,3,0,0,4192,0.0
100,5000,3,1,4,4205,0.0009512485136741974
101,5000,3,0,0,4204,0.0
102,5000,3,1,4,4210,0.0009501187648456057
103,5000,3,0,0,4176,0.0
104,5000,3,0,0,4193,0.0
105,5000,3,0,0,4212,0.0
106,5000,3,0,0,4204,0.0
107,5000,3,0,0,4224,0.0
108,5000,3,0,0,4209,0.0
109,5000,3,1,2,4209,0.0004751722499406035
110,5000,3,0,0,4205,0.0
111,5000,3,2,4,4228,0.000946073793755913
112,5000,3,0,0,4203,0.0
113,5000,3,0,0,4208,0.0
114,5000,3,0,0,4196,0.0
115,5000,3,0,0,4211,0.0
116,5000,3,1,2,4194,0.0004768717215069146
117,5000,3,0,0,4185,0.0
118,5000,3,0,0,4192,0.0
119,5000,3,2,5,4205,0.0011890606420927466
120,5000,3,0,0,4207,0.0
121,5000,3,0,0,4200,0.0
122,5000,3,0,0,4218,0.0
123,5000,3,1,6,4166,0.0014402304368698992
124,5000,3,0,0,4224,0.0
125,5000,3,1,2,4193,0.0004769854519437157
126,5000,3,0,0,4208,0.0
127,5000,3,0,0,4213,0.0
128,5000,3,1,3,4214,0.0007119126720455624
129,5000,3,0,0,4170,0.0
130,5000,3,1,2,4218,0.000474158368895211
131,5000,3,0,0,4183,0.0
132,5000,3,0,0,4237,0.0
133,5000,3,0,0,4209,0.0
134,5000,3,0,0,4212,0.0
135,5000,3,0,0,4193,0.0
136,5000,3,0,0,4181,0.0
137,5000,3,0,0,4207,0.0
138,5000,3,1,3,4178,0.0007180469123982767
139,5000,3,1,3,4223,0.0007103954534690978
140,5000,3,0,0,4194,0.0
141,5000,3,0,0,4188,0.0
142,5000,3,0,0,4202,0.0
143,5000,3,0,0,4225,0.0
144,5000,3,0,0,4164,0.0
145,5000,3,1,2,4218,0.000474158368895211
146,5000,3,0,0,4182,0.0
147,5000,3,0,0,4186,0.0
148,5000,3,0,0,4202,0.0
149,5000,3,0,0,4185,0.0
150,5000,3,1,2,4225,0.00047337278106508875
151,5000,3,0,0,4221,0.0
152,5000,3,0,0,4192,0.0
153,5000,3,0,0,4209,0.0
154,5000,3,0,0,4208,0.0
155,5000,3,1,5,4222,0.0011842728564661299
156,5000,3,0,0,4194,0.0
157,5000,3,0,0,4215,0.0
158,5000,3,0,0,4213,0.0
159,5000,3,1,2,4208,0.0004752851711026616
160,5000,3,1,2,4201,0.00047607712449416806
161,5000,3,0,0,4224,0.0
162,5000,3,0,0,4216,0.0
163,5000,3,0,0,4200,0.0
164,5000,3,0,0,4184,0.0
165,5000,3,0,0,4193,0.0
166,5000,3,0,0,4209,0.0
