,cycle_length,sim_id
63567,4,818
63568,13,818
63586,7,819
63587,2,819
63588,2,819
63590,12,819
63592,5,819
63594,4,819
63596,9,819
63604,4,819
63607,8,819
63611,4,819
63612,5,819
63615,7,819
63629,9,819
63630,9,819
63633,7,819
63635,7,819
63636,9,819
63643,4,819
63678,2,820
63679,2,820
63741,5,821
63743,5,821
63797,5,821
63804,5,821
63808,5,821
63822,2,822
63856,2,822
63908,6,823
63938,6,823
63940,6,823
63950,6,823
63952,6,823
63961,6,823
63977,4,824
63978,5,824
63980,3,824
63984,3,824
63985,3,824
63986,4,824
63989,5,824
63991,5,824
64020,5,824
64021,5,824
64022,7,824
64024,7,824
64028,5,824
64031,5,824
64036,7,824
64054,2,825
64055,2,825
64056,7,825
64059,7,825
64069,7,825
64088,7,825
64095,7,825
64144,2,826
64147,2,826
64214,5,827
64215,5,827
64219,5,827
64220,5,827
64240,5,827
64432,5,830
64434,4,830
64437,4,830
64454,4,830
64455,4,830
64459,2,830
64470,2,830
64471,5,830
64480,5,830
64485,3,830
64575,6,832
64577,6,832
64588,2,832
64613,2,832
64616,6,832
64624,6,832
64628,6,832
64709,2,833
64718,2,833
64727,6,834
64729,2,834
64730,2,834
64731,6,834
64734,3,834
64735,3,834
64737,3,834
64740,9,834
64741,9,834
64745,10,834
64749,8,834
64751,6,834
64754,9,834
64756,6,834
64762,3,834
64765,7,834
64766,6,834
64768,2,834
64775,6,834
64781,3,834
64783,3,834
64790,2,834
64828,2,835
64831,4,835
64832,4,835
64863,2,835
64890,3,836
64892,3,836
64899,3,836
64964,2,837
64969,4,837
64973,4,837
64974,4,837
64980,2,837
64982,4,837
64983,6,837
64989,4,837
64991,5,837
64996,4,837
65021,4,837
65027,4,837
65126,3,839
65127,3,839
65130,3,839
65203,2,840
65204,3,840
65205,3,840
65206,2,840
65208,2,840
65209,2,840
65210,6,840
65211,6,840
65214,6,840
65215,2,840
65217,2,840
65223,3,840
65228,6,840
65229,6,840
65236,6,840
65276,7,841
65277,7,841
65278,7,841
65284,11,841
65285,4,841
65289,5,841
65290,4,841
65296,5,841
65300,11,841
65302,3,841
65303,3,841
65307,7,841
65312,8,841
65314,2,841
65315,8,841
65321,2,841
65325,4,841
65343,3,841
65362,4,842
65364,4,842
65372,4,842
65373,4,842
65431,6,843
65434,5,843
65435,8,843
65436,5,843
65445,8,843
65450,8,843
65460,6,843
65461,6,843
65463,6,843
65466,5,843
65478,6,843
65482,6,843
65493,5,843
65495,5,843
65515,3,844
65536,5,844
65537,3,844
65539,2,844
65540,2,844
65564,3,844
65571,5,844
65667,7,846
65669,7,846
65680,7,846
65681,2,846
65684,2,846
65687,2,846
65690,7,846
65691,7,846
65693,2,846
65710,7,846
65723,2,846
65724,2,846
65744,7,846
65765,5,847
65766,5,847
65799,5,847
65800,5,847
65805,5,847
65817,2,848
65818,5,848
65820,5,848
65841,5,848
65842,5,848
65850,5,848
65858,2,848
65889,2,849
65923,2,849
65965,5,850
65970,5,850
65972,5,850
65998,5,850
65999,2,850
66008,2,850
66022,5,850
66199,7,853
66201,4,853
66231,9,853
66233,7,853
66235,7,853
66237,4,853
66239,7,853
66245,4,853
66249,7,853
66268,4,853
66272,7,853
66286,6,854
66288,4,854
66289,4,854
66290,4,854
66293,5,854
66294,6,854
66295,8,854
66296,8,854
66298,5,854
66302,5,854
66312,4,854
66314,3,854
66316,5,854
66319,3,854
66320,3,854
66328,5,854
66336,11,854
66358,6,855
66359,6,855
66360,6,855
66363,6,855
66370,6,855
66371,6,855
66372,8,855
66373,6,855
66375,6,855
66376,6,855
66380,8,855
66381,8,855
66411,6,855
66422,8,855
66437,4,856
66438,4,856
66443,3,856
66469,4,856
66470,3,856
66475,3,856
66672,4,859
66682,4,859
66707,4,859
66728,4,859
66757,3,860
66761,3,860
66762,3,860
66773,3,860
66774,3,860
66988,4,863
66989,4,863
66990,4,863
66992,4,863
66995,4,863
67046,10,864
67050,3,864
67052,2,864
67053,3,864
67054,6,864
67055,3,864
67056,5,864
67058,2,864
67067,5,864
67069,9,864
67070,3,864
67072,9,864
67073,9,864
67081,3,864
67087,3,864
67089,7,864
67091,2,864
67100,2,864
67101,8,864
67102,3,864
67108,6,864
67110,6,864
67113,6,864
67205,2,866
67206,6,866
67207,6,866
67210,4,866
67211,6,866
67212,6,866
67218,6,866
67220,6,866
67221,6,866
67224,8,866
67227,8,866
67238,6,866
67239,6,866
67241,6,866
67246,6,866
67254,2,866
67260,4,866
67262,4,866
67266,6,866
67275,4,866
67298,3,867
67305,3,867
67315,3,867
67318,3,867
67322,3,867
67328,3,867
67383,2,868
67384,2,868
67443,3,869
67444,3,869
67462,3,869
67515,4,870
67517,4,870
67532,3,870
67548,3,870
67554,5,870
67568,3,870
67570,4,870
67577,4,870
67584,4,870
67590,3,871
67591,8,871
67592,3,871
67593,5,871
67605,5,871
67606,5,871
67615,5,871
67617,8,871
67625,5,871
67632,3,871
67649,8,871
67679,3,872
67699,3,872
67716,3,872
67838,4,874
67841,4,874
67843,7,874
67844,7,874
67852,4,874
67862,10,874
67863,10,874
67865,15,874
67870,4,874
67874,4,874
67876,4,874
67877,5,874
67878,7,874
67880,7,874
67897,7,874
67902,10,874
68003,3,876
68007,3,876
68036,3,876
68134,9,878
68135,9,878
68138,14,878
68141,10,878
68142,6,878
68145,4,878
68146,4,878
68147,5,878
68148,5,878
68149,15,878
68150,15,878
68152,7,878
68153,5,878
68154,4,878
68155,6,878
68156,6,878
68157,9,878
68162,10,878
68166,9,878
68172,15,878
68174,9,878
68177,18,878
68178,18,878
68179,12,878
68180,5,878
68181,7,878
68183,18,878
68184,5,878
68185,5,878
68186,15,878
68194,5,878
68196,5,878
68208,4,878
68209,14,878
68228,3,879
68229,3,879
68232,3,879
68256,4,879
68257,4,879
68264,4,879
68276,4,879
68312,2,880
68313,2,880
68431,3,882
68435,3,882
68436,3,882
68438,7,882
68445,7,882
68446,7,882
68448,7,882
68465,7,882
68478,7,882
68586,2,884
68587,2,884
68588,5,884
68592,3,884
68594,3,884
68595,12,884
68598,8,884
68607,5,884
68608,2,884
68614,6,884
68616,6,884
68619,4,884
68620,4,884
68621,8,884
68624,2,884
68628,6,884
68637,6,884
68640,3,884
68645,4,884
68647,5,884
68649,7,884
68650,7,884
68652,7,884
68654,4,884
68657,4,884
68659,4,884
68663,2,885
68666,2,885
68697,3,885
68699,3,885
68728,3,885
68743,3,886
68746,3,886
68747,3,886
68784,2,886
68788,2,886
68849,3,887
68850,3,887
68868,3,887
68933,2,888
68935,2,888
68967,6,889
68968,4,889
68973,8,889
68974,8,889
68979,4,889
68984,9,889
68985,9,889
68986,2,889
68988,2,889
69003,8,889
69004,4,889
69010,8,889
69018,6,889
69032,4,889
69037,8,889
69077,2,890
69084,2,890
69127,6,891
69129,4,891
69131,4,891
69135,4,891
69136,4,891
69141,6,891
69150,6,891
69198,2,892
69209,3,892
69218,2,892
69226,3,892
69251,3,892
69261,2,893
69262,2,893
69337,5,894
69347,5,894
69371,5,894
69380,5,894
69398,5,894
69495,4,896
69511,4,896
69517,4,896
69518,4,896
69525,5,896
69567,3,897
69569,9,897
69583,9,897
69584,9,897
69588,9,897
69597,12,897
69600,9,897
69611,9,897
69613,9,897
69616,3,897
69619,12,897
69630,9,897
69631,9,897
69636,3,897
69686,2,898
69691,2,898
69749,2,899
69751,2,899
69765,2,899
69766,2,899
69826,2,900
69829,2,900
69897,2,901
69898,2,901
69904,2,901
69907,2,901
69950,11,902
69954,7,902
69956,7,902
69957,7,902
69965,7,902
69966,11,902
69973,11,902
69974,6,902
69976,6,902
69977,6,902
69987,11,902
69991,11,902
69992,11,902
69995,6,902
70002,6,902
70007,6,902
70025,2,903
70042,2,903
70440,2,908
70443,2,908
70449,3,908
70482,3,908
70484,3,908
70495,11,909
70496,12,909
70498,11,909
70501,9,909
70502,8,909
70503,8,909
70505,11,909
70508,8,909
70509,9,909
70514,8,909
70516,8,909
70520,8,909
70525,8,909
70539,12,909
70553,9,909
70555,8,909
70575,6,910
70576,6,910
70577,6,910
70582,6,910
70586,6,910
70587,6,910
70598,6,910
70609,6,910
70611,6,910
70618,9,910
70620,9,910
70627,6,910
70654,3,911
70687,2,911
70695,3,911
70697,2,911
70717,3,911
70799,3,913
70805,3,913
70830,3,913
70867,5,914
70868,5,914
70869,6,914
70870,6,914
70879,6,914
70882,6,914
70887,6,914
70894,5,914
70897,5,914
70919,6,914
70931,5,914
70946,2,915
70948,5,915
70949,2,915
70952,2,915
70953,9,915
70954,7,915
70955,2,915
70956,7,915
70960,7,915
70961,12,915
70963,9,915
70964,5,915
70968,7,915
70970,8,915
70971,5,915
70977,7,915
70978,7,915
70986,12,915
70990,8,915
71003,7,915
71017,12,915
71019,9,915
71030,3,916
71032,3,916
71033,4,916
71060,3,916
71065,4,916
71067,4,916
71298,2,919
71299,2,919
71355,3,920
71356,3,920
71366,3,920
71367,2,920
71374,2,920
71492,5,922
71494,2,922
71495,5,922
71509,5,922
71511,5,922
71513,2,922
71514,7,922
71515,7,922
71521,5,922
71524,7,922
71531,7,922
71532,7,922
71541,7,922
71546,7,922
71563,3,923
71565,3,923
71566,4,923
71567,4,923
71568,3,923
71569,3,923
71586,2,923
71587,2,923
71595,4,923
71596,4,923
71599,3,923
71607,3,923
71642,2,924
71643,4,924
71647,2,924
71648,4,924
71658,4,924
71660,4,924
71715,3,925
71719,4,925
71721,4,925
71723,3,925
71726,4,925
71735,3,925
71736,4,925
71737,3,925
71742,3,925
71747,4,925
71749,4,925
71753,4,925
71758,3,925
71759,4,925
71767,2,925
71768,2,925
71795,6,926
71819,6,926
71820,6,926
71821,6,926
71853,6,926
71858,6,926
71982,2,928
71999,2,928
72122,3,930
72123,3,930
72124,3,930
72127,3,930
72135,3,930
72136,3,930
72142,3,930
72149,3,930
72150,3,930
72156,3,930
72163,3,930
72175,3,930
72288,2,932
72293,5,932
72296,5,932
72297,5,932
72311,2,932
72319,5,932
72320,3,932
72331,5,932
72334,2,932
72340,2,932
72359,13,933
72360,15,933
72361,10,933
72369,10,933
72370,10,933
72372,10,933
72373,10,933
72376,15,933
72377,10,933
72382,10,933
72387,15,933
72388,10,933
72393,13,933
72395,15,933
72406,15,933
72410,10,933
72411,10,933
72417,10,933
72420,13,933
72424,13,933
72476,2,934
72477,2,934
72516,2,935
72517,2,935
72594,5,936
72595,10,936
72598,10,936
72607,3,936
72609,3,936
72614,6,936
72616,3,936
72622,2,936
72624,5,936
72626,5,936
72630,11,936
72633,5,936
72635,6,936
72636,9,936
72640,6,936
72641,6,936
72645,8,936
72646,5,936
72647,2,936
72649,6,936
72654,6,936
72657,7,936
72659,7,936
72665,7,936
72666,7,936
72676,3,937
72679,3,937
72681,3,937
72682,3,937
72683,5,937
72685,5,937
72687,5,937
72690,3,937
72694,2,937
72696,2,937
72723,3,937
72726,3,937
72730,6,937
72731,5,937
72741,3,937
72825,3,938
72826,3,938
72827,3,938
73028,3,941
73029,3,941
73031,3,941
73072,3,942
73081,3,942
73086,3,942
73141,2,943
73142,6,943
73143,2,943
73148,2,943
73152,6,943
73155,2,943
73156,2,943
73157,10,943
73158,13,943
73160,6,943
73165,6,943
73168,7,943
73171,6,943
73172,6,943
73175,6,943
73176,6,943
73178,6,943
73179,6,943
73181,10,943
73182,10,943
73185,2,943
73187,10,943
73216,10,943
73231,3,944
73244,2,944
73253,3,944
73285,2,944
73344,3,945
73349,3,945
73350,3,945
73375,5,946
73376,10,946
73377,8,946
73381,9,946
73384,6,946
73386,5,946
73387,6,946
73389,5,946
73390,13,946
73391,13,946
73393,9,946
73395,6,946
73396,5,946
73400,8,946
73402,6,946
73403,9,946
73406,8,946
73407,5,946
73408,7,946
73411,5,946
73414,5,946
73415,5,946
73416,6,946
73418,6,946
73419,5,946
73420,5,946
73421,13,946
73423,6,946
73424,9,946
73431,5,946
73432,6,946
73438,7,946
73439,7,946
73440,9,946
73443,6,946
73445,6,946
73446,5,946
73468,2,947
73478,2,947
73543,4,948
73544,4,948
73557,3,948
73575,4,948
73578,3,948
73581,3,948
73594,4,948
73625,2,949
73627,2,949
73845,4,952
73847,4,952
73853,6,952
73854,5,952
73855,5,952
73856,5,952
73858,7,952
73861,6,952
73863,8,952
73864,5,952
73866,7,952
73883,5,952
73888,4,952
73892,7,952
73894,6,952
73895,6,952
73896,4,952
73908,8,952
73909,7,952
73926,4,953
73927,4,953
73931,4,953
73933,4,953
73935,5,953
73937,6,953
73938,5,953
73949,4,953
73950,5,953
73951,5,953
73952,9,953
73960,5,953
73961,8,953
73963,8,953
73975,7,953
73978,7,953
73979,7,953
74006,2,954
74007,3,954
74008,2,954
74044,5,954
74050,5,954
74051,5,954
74053,5,954
74091,4,955
74092,4,955
74099,3,955
74100,4,955
74104,8,955
74112,3,955
74114,3,955
74137,5,955
74147,8,955
74153,5,955
74168,3,956
74169,3,956
74170,5,956
74172,5,956
74173,5,956
74177,5,956
74179,5,956
74180,8,956
74182,5,956
74196,5,956
74203,2,956
74211,3,956
74212,2,956
74244,3,957
74245,3,957
74274,3,957
74322,3,958
74323,3,958
74333,2,958
74334,2,958
74345,3,958
74458,13,960
74459,13,960
74461,13,960
74463,4,960
74464,4,960
74466,7,960
74470,8,960
74474,4,960
74475,4,960
74476,11,960
74477,4,960
74483,4,960
74484,8,960
74486,11,960
74487,9,960
74490,9,960
74493,8,960
74499,11,960
74502,13,960
74503,7,960
74506,4,960
74510,8,960
74511,8,960
74525,9,960
74537,4,960
74540,2,961
74544,2,961
74566,3,961
74567,3,961
74577,3,961
74624,3,962
74626,3,962
74649,3,962
74793,2,964
74794,2,964
74796,3,964
74797,3,964
74864,7,965
74866,7,965
74872,8,965
74875,8,965
74882,8,965
74883,8,965
74892,8,965
74893,8,965
74901,7,965
74902,7,965
74912,7,965
74914,7,965
74924,7,965
75030,7,967
75032,7,967
75033,7,967
75036,7,967
75047,7,967
75052,7,967
75081,7,967
75098,5,968
75108,5,968
75116,6,968
75118,6,968
75121,8,968
75124,2,968
75126,2,968
75128,6,968
75132,2,968
75133,2,968
75141,8,968
75144,6,968
75148,6,968
75149,6,968
75151,3,968
75152,3,968
75157,5,968
75158,8,968
75162,3,968
75176,4,969
75177,4,969
75215,4,969
75226,4,969
75250,5,970
75251,7,970
75252,4,970
75253,2,970
75260,13,970
75261,4,970
75262,7,970
75264,7,970
75269,4,970
75270,9,970
75274,13,970
75278,9,970
75279,12,970
75285,5,970
75297,2,970
75302,5,970
75307,4,970
75389,2,972
75409,2,972
75468,6,973
75472,5,973
75473,5,973
75474,3,973
75475,3,973
75478,6,973
75495,5,973
75497,5,973
75498,6,973
75509,3,973
75523,5,973
75530,6,973
75618,3,975
75620,3,975
75622,2,975
75638,3,975
75685,2,975
75692,4,976
75693,4,976
75698,4,976
75699,4,976
75700,4,976
75704,4,976
75711,4,976
75714,5,976
75716,13,976
75717,13,976
75719,13,976
75740,13,976
75741,13,976
75767,4,976
75797,4,977
75805,4,977
75807,4,977
75830,4,977
75888,3,978
75903,3,978
75916,3,978
75934,6,979
75935,6,979
75936,5,979
75937,5,979
75938,9,979
75953,5,979
75956,5,979
75957,5,979
75960,7,979
75964,6,979
75967,5,979
75969,5,979
75970,2,979
75973,9,979
75982,5,979
75983,7,979
75990,2,979
75997,5,979
76168,6,982
76170,3,982
76171,11,982
76172,7,982
76174,4,982
76177,6,982
76179,3,982
76181,3,982
76184,8,982
76185,5,982
76188,7,982
76189,7,982
76190,4,982
76192,4,982
76194,5,982
76195,5,982
76196,6,982
76197,8,982
76198,8,982
76199,4,982
76204,5,982
76208,3,982
76213,3,982
76214,3,982
76220,12,982
76234,5,982
76241,12,982
76326,2,984
76343,2,984
76413,3,985
76422,3,985
76426,3,985
76427,3,985
76429,3,985
76462,3,985
76465,2,985
76466,2,985
76489,4,986
76490,5,986
76491,4,986
76496,5,986
76497,5,986
76501,4,986
76514,5,986
76535,4,986
76584,6,987
76603,6,987
76605,6,987
76606,6,987
76607,6,987
76621,6,987
76648,2,988
76649,2,988
76650,4,988
76652,4,988
76657,4,988
76658,4,988
76666,4,988
76669,4,988
76683,4,988
76725,12,989
76727,12,989
76728,13,989
76748,12,989
76752,4,989
76755,12,989
76756,12,989
76757,12,989
76761,12,989
76777,4,989
76780,4,989
76781,4,989
76785,12,989
76808,5,990
76813,8,990
76814,8,990
76822,8,990
76823,8,990
76830,5,990
76831,5,990
76832,2,990
76835,2,990
76843,8,990
76853,8,990
76858,8,990
76886,7,991
76902,7,991
76903,7,991
76918,7,991
76922,7,991
76926,7,991
76941,7,991
76942,7,991
76963,10,992
76971,10,992
76972,10,992
76978,10,992
76979,10,992
76989,10,992
77000,10,992
77011,10,992
77012,10,992
77013,10,992
77038,4,993
77042,8,993
77050,5,993
77051,8,993
77052,4,993
77054,4,993
77056,7,993
77061,5,993
77062,6,993
77063,7,993
77064,5,993
77067,6,993
77068,6,993
77070,6,993
77071,7,993
77077,4,993
77078,4,993
77079,11,993
77080,5,993
77082,5,993
77086,7,993
77088,7,993
77089,7,993
77090,4,993
77092,4,993
77095,4,993
77097,6,993
77100,7,993
77102,6,993
77120,4,994
77123,4,994
77131,4,994
77160,4,994
77196,3,995
77200,3,995
77205,3,995
77229,3,995
77250,3,995
77266,3,995
77347,8,997
77363,3,997
77366,3,997
77368,8,997
77375,3,997
77377,8,997
77382,8,997
77394,8,997
77404,8,997
77446,3,998
77464,4,998
77465,4,998
77469,4,998
77475,3,998
77489,3,998
77504,5,999
77505,5,999
77516,6,999
77522,5,999
77523,5,999
77535,6,999
77542,5,999
77553,6,999
77559,6,999
77560,6,999
77561,6,999
77562,6,999
77567,6,999
77581,8,1000
77582,8,1000
77585,8,1000
77592,4,1000
77593,8,1000
77595,5,1000
77596,4,1000
77597,4,1000
77603,3,1000
77610,6,1000
77611,2,1000
77612,2,1000
77617,11,1000
77625,11,1000
77626,11,1000
77627,4,1000
77629,4,1000
77630,4,1000
77634,9,1000
77637,4,1000
77639,6,1000
77640,4,1000
77642,8,1000
77645,4,1000
77648,6,1000
77649,4,1000
77651,8,1000
77653,8,1000
77819,5,1003
77821,10,1003
77824,5,1003
77825,5,1003
77829,9,1003
77833,11,1003
77835,5,1003
77837,5,1003
77838,5,1003
77839,5,1003
77846,9,1003
77847,5,1003
77848,5,1003
77849,5,1003
77850,5,1003
77853,4,1003
77854,5,1003
77855,11,1003
77865,10,1003
77866,2,1003
77869,10,1003
77872,5,1003
77873,10,1003
77879,9,1003
77880,10,1003
77883,4,1003
77886,10,1003
77892,2,1003
77894,11,1003
77929,4,1004
77930,4,1004
77959,4,1004
77975,4,1004
77980,5,1005
77981,6,1005
77982,5,1005
77986,5,1005
77987,5,1005
77988,5,1005
77989,5,1005
78019,5,1005
78023,5,1005
78024,5,1005
78032,5,1005
78033,5,1005
78067,3,1006
78068,7,1006
78069,3,1006
78078,3,1006
78089,7,1006
78118,7,1006
78124,8,1006
78125,7,1006
78222,3,1008
78223,3,1008
78226,4,1008
78227,4,1008
78232,3,1008
78235,4,1008
78292,8,1009
78293,8,1009
78304,2,1009
78311,8,1009
78336,2,1009
78341,2,1009
78344,8,1009
78345,8,1009
78350,8,1009
78364,2,1009
78366,8,1009
78368,8,1009
78534,4,1012
78547,4,1012
78549,4,1012
78579,4,1012
78604,5,1013
78605,5,1013
78610,5,1013
78625,5,1013
78671,5,1013
78903,4,1017
78919,2,1017
78925,2,1017
78937,4,1017
78938,4,1017
78958,4,1017
79156,5,1020
79157,5,1020
79179,5,1020
79193,5,1020
79199,5,1020
79219,2,1021
79220,8,1021
79221,2,1021
79230,10,1021
79231,8,1021
79252,8,1021
79254,8,1021
79263,8,1021
79264,8,1021
79269,8,1021
79270,8,1021
79271,8,1021
79380,5,1023
79383,5,1023
79390,7,1023
79392,7,1023
79397,8,1023
79398,5,1023
79402,7,1023
79407,7,1023
79412,7,1023
79414,5,1023
79416,8,1023
79417,5,1023
79419,8,1023
79427,8,1023
79435,2,1023
79436,2,1023
79448,8,1023
79455,6,1024
79459,6,1024
79481,6,1024
79495,6,1024
79502,6,1024
79506,6,1024
79530,4,1025
79531,4,1025
79532,4,1025
79543,4,1025
79605,2,1026
79652,2,1026
79672,8,1027
79673,8,1027
79678,2,1027
79681,11,1027
79682,11,1027
79693,9,1027
79696,9,1027
79700,8,1027
79701,8,1027
79710,8,1027
79717,9,1027
79719,8,1027
79720,8,1027
79726,8,1027
79731,11,1027
79734,2,1027
79756,4,1028
79765,6,1028
79769,4,1028
79786,6,1028
79787,6,1028
79792,2,1028
79801,4,1028
79808,6,1028
79817,4,1028
79823,2,1028
79836,6,1029
79837,6,1029
79844,2,1029
79845,2,1029
79862,5,1029
79863,5,1029
79871,5,1029
79873,5,1029
79875,6,1029
79890,5,1029
79892,5,1029
79901,5,1029
79906,5,1029
79949,2,1030
79963,2,1030
79996,9,1031
79999,4,1031
80001,4,1031
80002,7,1031
80003,4,1031
80009,7,1031
80011,9,1031
80014,7,1031
80015,7,1031
80020,7,1031
80021,7,1031
80022,4,1031
80025,7,1031
80026,7,1031
80035,7,1031
80078,3,1032
80079,3,1032
80113,3,1032
80114,3,1032
80119,3,1032
80122,3,1032
80161,3,1033
80162,4,1033
80164,3,1033
80178,4,1033
80179,4,1033
80181,2,1033
80192,2,1033
80196,4,1033
80197,3,1033
80203,4,1033
80205,6,1033
80230,9,1034
80231,4,1034
80232,13,1034
80233,8,1034
80241,8,1034
80243,4,1034
80244,9,1034
80250,8,1034
80254,9,1034
80255,8,1034
80261,8,1034
80262,4,1034
80264,4,1034
80265,4,1034
80266,7,1034
80270,11,1034
80273,3,1034
80277,7,1034
80278,12,1034
80279,8,1034
80280,4,1034
80283,7,1034
80284,9,1034
80286,4,1034
80287,11,1034
80291,3,1034
80292,9,1034
80297,3,1034
80302,7,1034
80306,4,1034
80315,6,1035
80335,6,1035
80336,6,1035
80343,6,1035
80345,6,1035
80384,6,1035
80397,3,1036
80398,2,1036
80399,2,1036
80401,3,1036
80409,6,1036
80410,6,1036
80418,2,1036
80419,2,1036
80422,6,1036
80423,6,1036
80427,7,1036
80441,6,1036
80443,9,1036
80448,6,1036
80456,3,1036
80463,7,1036
80619,2,1039
80625,5,1039
80626,5,1039
80628,7,1039
80629,7,1039
80630,10,1039
80631,10,1039
80632,2,1039
80633,5,1039
80638,9,1039
80645,5,1039
80646,7,1039
80648,7,1039
80654,5,1039
80656,8,1039
80684,9,1039
80775,5,1041
80778,5,1041
80788,2,1041
80789,2,1041
80791,6,1041
80797,5,1041
80803,5,1041
80809,4,1041
80810,4,1041
80811,5,1041
80826,5,1041
80831,6,1041
80833,4,1041
80840,4,1041
80954,2,1043
80956,2,1043
80976,2,1043
80987,2,1043
81005,7,1044
81014,7,1044
81027,7,1044
81028,7,1044
81043,7,1044
81063,7,1044
81073,7,1044
81167,3,1046
81170,3,1046
81188,2,1046
81194,3,1046
81215,2,1046
81554,5,1051
81555,4,1051
81558,3,1051
81560,3,1051
81569,5,1051
81571,4,1051
81572,3,1051
81579,3,1051
81582,3,1051
81584,4,1051
81585,5,1051
81587,4,1051
81606,5,1051
81608,3,1051
81669,7,1052
81670,7,1052
81673,3,1052
81675,3,1052
81686,7,1052
81690,3,1052
81692,7,1052
81702,7,1052
81709,7,1052
81717,5,1053
81718,5,1053
81722,5,1053
81723,5,1053
81724,5,1053
81725,5,1053
81727,5,1053
81732,6,1053
81735,5,1053
81736,6,1053
81742,5,1053
81743,8,1053
81745,11,1053
81746,6,1053
81751,8,1053
81752,11,1053
81753,8,1053
81756,11,1053
81757,6,1053
81767,8,1053
81768,6,1053
81773,6,1053
81786,6,1053
81849,2,1054
81854,2,1054
81855,2,1054
81897,4,1055
81899,4,1055
81905,4,1055
81926,4,1055
81964,4,1056
81965,6,1056
81967,4,1056
81972,11,1056
81974,9,1056
81976,4,1056
81980,4,1056
81981,4,1056
81982,6,1056
81983,9,1056
81984,6,1056
81992,6,1056
81995,6,1056
82005,4,1056
82006,11,1056
82008,9,1056
82016,4,1056
82023,4,1056
82039,6,1057
82040,4,1057
82052,7,1057
82055,6,1057
82056,4,1057
82057,4,1057
82080,6,1057
82086,6,1057
82087,4,1057
82113,8,1058
82114,2,1058
82117,10,1058
82118,6,1058
82119,8,1058
82120,10,1058
82122,10,1058
82123,8,1058
82124,6,1058
82125,5,1058
82126,5,1058
82127,5,1058
82128,6,1058
82129,5,1058
82130,8,1058
82140,2,1058
82142,10,1058
82143,6,1058
82146,6,1058
82147,8,1058
82150,6,1058
82151,12,1058
82152,6,1058
82157,14,1058
82158,11,1058
82165,13,1058
82166,6,1058
82169,6,1058
82170,8,1058
82171,8,1058
82173,6,1058
82177,5,1058
82183,8,1058
82201,5,1059
82202,5,1059
82210,5,1059
82230,5,1059
82268,5,1059
82365,2,1061
82367,2,1061
82523,4,1063
82525,4,1063
82528,4,1063
82548,4,1063
82582,4,1063
82613,5,1064
82614,2,1064
82615,5,1064
82616,5,1064
82627,2,1064
82633,5,1064
82649,2,1064
82665,2,1064
82671,4,1065
82679,4,1065
82681,4,1065
82686,2,1065
82691,2,1065
82700,5,1065
82712,4,1065
82730,5,1065
82753,12,1066
82754,6,1066
82759,6,1066
82760,2,1066
82761,6,1066
82772,6,1066
82773,12,1066
82774,11,1066
82776,11,1066
82778,11,1066
82779,6,1066
82780,12,1066
82781,11,1066
82784,11,1066
82785,11,1066
82787,2,1066
82794,12,1066
82800,6,1066
82927,5,1068
82928,4,1068
82929,4,1068
82930,5,1068
82931,4,1068
82932,4,1068
82949,4,1068
82950,4,1068
82992,3,1069
83000,2,1069
83009,2,1069
83011,2,1069
83013,2,1069
83017,4,1069
83019,3,1069
83021,3,1069
83127,3,1071
83128,5,1071
83129,3,1071
83134,6,1071
83140,9,1071
83141,9,1071
83147,8,1071
83148,7,1071
83149,7,1071
83151,8,1071
83154,8,1071
83162,6,1071
83166,5,1071
83175,5,1071
83178,3,1071
83202,6,1071
83208,6,1071
83486,3,1075
83511,3,1075
83523,3,1075
83534,4,1076
83535,4,1076
83539,4,1076
83542,4,1076
83543,6,1076
83546,6,1076
83576,6,1076
83579,4,1076
83580,4,1076
83582,4,1076
83583,4,1076
83588,6,1076
83616,3,1077
83625,3,1077
83632,3,1077
83634,3,1077
83643,3,1077
83652,3,1077
83949,5,1081
83954,5,1081
83956,5,1081
83963,5,1081
83976,5,1081
84022,3,1082
84033,3,1082
84044,3,1082
84094,3,1083
84095,3,1083
84103,3,1083
84105,3,1083
84125,3,1083
84169,3,1083
84193,2,1084
84194,2,1084
84206,2,1084
84207,2,1084
84239,4,1085
84241,4,1085
84245,4,1085
84246,3,1085
84247,3,1085
84248,8,1085
84255,8,1085
84258,8,1085
84265,8,1085
84284,3,1085
84297,8,1085
84298,4,1085
84334,5,1086
84342,5,1086
84343,5,1086
84354,5,1086
84357,7,1086
84360,5,1086
84368,7,1086
84372,7,1086
84473,5,1088
84474,5,1088
84483,5,1088
84485,5,1088
84488,5,1088
84570,5,1089
84572,5,1089
84574,5,1089
84575,5,1089
84593,5,1089
84630,3,1090
84638,6,1090
84639,6,1090
84641,9,1090
84642,9,1090
84647,3,1090
84648,6,1090
84649,6,1090
84652,10,1090
84653,13,1090
84654,13,1090
84657,8,1090
84667,6,1090
84668,3,1090
84672,8,1090
84673,8,1090
84679,6,1090
84683,6,1090
84685,9,1090
84689,9,1090
84692,13,1090
84698,8,1090
84701,8,1090
84705,8,1090
84732,5,1091
84733,3,1091
84734,3,1091
84753,5,1091
84754,5,1091
84755,3,1091
84760,5,1091
84761,5,1091
84795,2,1092
84796,2,1092
84814,5,1092
84823,5,1092
84824,5,1092
84839,5,1092
84840,2,1092
84842,2,1092
84856,5,1092
84874,6,1093
84875,6,1093
84882,6,1093
84885,5,1093
