,n,k,cycle_lengths,as_percent_of_matches
0,1000,10,284,0.2927835051546392
1,1000,10,4,0.004123711340206186
2,1000,10,9,0.009278350515463918
3,1000,10,9,0.009278350515463918
4,1000,10,2,0.002061855670103093
5,1000,10,6,0.006185567010309278
6,1000,10,42,0.043523316062176166
7,1000,10,44,0.04559585492227979
8,1000,10,179,0.18549222797927462
9,1000,10,18,0.01865284974093264
10,1000,10,5,0.0051813471502590676
11,1000,10,33,0.03419689119170984
12,1000,10,3,0.0031088082901554403
13,1000,10,294,0.3027806385169928
14,1000,10,44,0.04531410916580844
15,1000,10,371,0.38565488565488565
16,1000,10,2,0.002079002079002079
17,1000,10,317,0.3305526590198123
18,1000,10,17,0.017726798748696558
19,1000,10,2,0.0020855057351407717
20,1000,10,4,0.004171011470281543
21,1000,10,55,0.05705394190871369
22,1000,10,215,0.22302904564315354
23,1000,10,24,0.024896265560165973
24,1000,10,26,0.026970954356846474
25,1000,10,4,0.004149377593360996
26,1000,10,236,0.24455958549222798
27,1000,10,3,0.0031088082901554403
28,1000,10,45,0.046632124352331605
29,1000,10,21,0.021761658031088083
30,1000,10,273,0.2826086956521739
31,1000,10,20,0.020703933747412008
32,1000,10,8,0.008281573498964804
33,1000,10,2,0.002070393374741201
34,1000,10,2,0.002070393374741201
35,1000,10,115,0.1189245087900724
36,1000,10,18,0.01861427094105481
37,1000,10,88,0.09100310237849017
38,1000,10,21,0.02171664943123061
39,1000,10,30,0.031023784901758014
40,1000,10,18,0.01861427094105481
41,1000,10,177,0.1824742268041237
42,1000,10,138,0.1422680412371134
43,1000,10,18,0.018556701030927835
44,1000,10,19,0.01958762886597938
45,1000,10,4,0.004123711340206186
46,1000,10,209,0.21703011422637591
47,1000,10,43,0.0446521287642783
48,1000,10,114,0.11838006230529595
49,1000,10,5,0.005192107995846314
50,1000,10,274,0.28189300411522633
51,1000,10,42,0.043209876543209874
52,1000,10,52,0.053497942386831275
53,1000,10,2,0.00205761316872428
54,1000,10,2,0.00205761316872428
55,1000,10,2,0.00205761316872428
56,1000,10,117,0.12074303405572756
57,1000,10,148,0.15273477812177502
58,1000,10,2,0.0020639834881320948
59,1000,10,44,0.04540763673890609
60,1000,10,5,0.005159958720330237
61,1000,10,243,0.25051546391752577
62,1000,10,41,0.042268041237113405
63,1000,10,53,0.05463917525773196
64,1000,10,30,0.030927835051546393
65,1000,10,2,0.002061855670103093
66,1000,10,25,0.02577319587628866
67,1000,10,2,0.002061855670103093
68,1000,10,187,0.19358178053830227
69,1000,10,25,0.025879917184265012
70,1000,10,124,0.12836438923395446
71,1000,10,11,0.011387163561076604
72,1000,10,7,0.007246376811594203
73,1000,10,17,0.017598343685300208
74,1000,10,179,0.18607068607068608
75,1000,10,117,0.12162162162162163
76,1000,10,11,0.011434511434511435
77,1000,10,2,0.002079002079002079
78,1000,10,5,0.005197505197505198
79,1000,10,3,0.0031185031185031187
80,1000,10,200,0.205761316872428
81,1000,10,35,0.0360082304526749
82,1000,10,67,0.06893004115226338
83,1000,10,71,0.07304526748971193
84,1000,10,125,0.12953367875647667
85,1000,10,33,0.03419689119170984
86,1000,10,39,0.04041450777202073
87,1000,10,32,0.03316062176165803
88,1000,10,14,0.014507772020725389
89,1000,10,18,0.01865284974093264
90,1000,10,50,0.05181347150259067
91,1000,10,4,0.004145077720207254
92,1000,10,3,0.0031088082901554403
93,1000,10,18,0.018711018711018712
94,1000,10,165,0.17151767151767153
95,1000,10,116,0.12058212058212059
96,1000,10,3,0.0031185031185031187
97,1000,10,9,0.009355509355509356
98,1000,10,6,0.006237006237006237
99,1000,10,2,0.002079002079002079
100,1000,10,58,0.060228452751817235
101,1000,10,209,0.21703011422637591
102,1000,10,23,0.023883696780893044
103,1000,10,28,0.029075804776739357
104,1000,10,18,0.018691588785046728
105,1000,10,6,0.006230529595015576
106,1000,10,10,0.010384215991692628
107,1000,10,22,0.02284527518172378
108,1000,10,9,0.009345794392523364
109,1000,10,2,0.0020768431983385254
