,n,k,cycle_lengths,as_percent_of_matches
0,500,10,127,0.26239669421487605
1,500,10,55,0.11363636363636363
2,500,10,83,0.17255717255717257
3,500,10,79,0.16424116424116425
4,500,10,3,0.006237006237006237
5,500,10,109,0.22381930184804927
6,500,10,11,0.022587268993839837
7,500,10,85,0.17453798767967146
8,500,10,2,0.004106776180698152
9,500,10,11,0.022587268993839837
10,500,10,2,0.004106776180698152
11,500,10,62,0.1288981288981289
12,500,10,11,0.02286902286902287
13,500,10,65,0.13513513513513514
14,500,10,20,0.04158004158004158
15,500,10,158,0.32916666666666666
16,500,10,19,0.03958333333333333
17,500,10,105,0.2147239263803681
18,500,10,23,0.04703476482617587
19,500,10,3,0.006134969325153374
20,500,10,156,0.32298136645962733
21,500,10,11,0.022774327122153208
22,500,10,2,0.004140786749482402
23,500,10,121,0.2520833333333333
24,500,10,7,0.014583333333333334
25,500,10,17,0.035416666666666666
26,500,10,7,0.014583333333333334
27,500,10,4,0.008333333333333333
28,500,10,2,0.004166666666666667
29,500,10,64,0.1322314049586777
30,500,10,114,0.23553719008264462
31,500,10,40,0.08333333333333333
32,500,10,136,0.2833333333333333
33,500,10,10,0.020833333333333332
34,500,10,150,0.3112033195020747
35,500,10,39,0.08091286307053942
36,500,10,4,0.008298755186721992
37,500,10,39,0.08057851239669421
38,500,10,74,0.15289256198347106
39,500,10,7,0.014462809917355372
40,500,10,5,0.010330578512396695
41,500,10,2,0.004132231404958678
42,500,10,42,0.08677685950413223
43,500,10,61,0.12577319587628866
44,500,10,9,0.018556701030927835
45,500,10,34,0.07010309278350516
46,500,10,29,0.05979381443298969
47,500,10,29,0.05979381443298969
48,500,10,172,0.354639175257732
49,500,10,15,0.030927835051546393
50,500,10,100,0.20618556701030927
51,500,10,113,0.2329896907216495
52,500,10,2,0.004123711340206186
53,500,10,2,0.004149377593360996
54,500,10,106,0.21991701244813278
55,500,10,55,0.11410788381742738
56,500,10,5,0.01037344398340249
57,500,10,82,0.16942148760330578
58,500,10,23,0.047520661157024795
59,500,10,4,0.008264462809917356
60,500,10,29,0.05991735537190083
61,500,10,170,0.3483606557377049
62,500,10,72,0.14754098360655737
63,500,10,2,0.004098360655737705
64,500,10,56,0.11570247933884298
65,500,10,25,0.05165289256198347
66,500,10,13,0.026859504132231406
67,500,10,109,0.22520661157024793
68,500,10,40,0.08264462809917356
69,500,10,13,0.026859504132231406
70,500,10,52,0.1078838174273859
71,500,10,129,0.2676348547717842
72,500,10,3,0.006224066390041493
73,500,10,8,0.016597510373443983
74,500,10,2,0.004149377593360996
75,500,10,2,0.004149377593360996
76,500,10,5,0.01037344398340249
77,500,10,2,0.004149377593360996
78,500,10,2,0.004149377593360996
79,500,10,122,0.25102880658436216
80,500,10,10,0.0205761316872428
81,500,10,6,0.012345679012345678
82,500,10,10,0.0205761316872428
83,500,10,3,0.006172839506172839
84,500,10,52,0.10743801652892562
85,500,10,2,0.004132231404958678
86,500,10,72,0.1487603305785124
87,500,10,3,0.006198347107438017
88,500,10,8,0.01652892561983471
89,500,10,26,0.05371900826446281
90,500,10,11,0.022727272727272728
91,500,10,46,0.09465020576131687
92,500,10,32,0.06584362139917696
93,500,10,59,0.12139917695473251
94,500,10,6,0.012345679012345678
95,500,10,7,0.01440329218106996
96,500,10,4,0.00823045267489712
97,500,10,2,0.00411522633744856
98,500,10,96,0.20125786163522014
99,500,10,22,0.04612159329140461
100,500,10,71,0.1488469601677149
101,500,10,24,0.050314465408805034
102,500,10,11,0.023060796645702306
103,500,10,3,0.006289308176100629
104,500,10,3,0.006289308176100629
105,500,10,67,0.1392931392931393
106,500,10,128,0.2661122661122661
107,500,10,19,0.0395010395010395
108,500,10,10,0.02079002079002079
109,500,10,95,0.1958762886597938
110,500,10,26,0.05360824742268041
111,500,10,37,0.07628865979381444
112,500,10,29,0.05979381443298969
113,500,10,4,0.008247422680412371
114,500,10,35,0.07172131147540983
115,500,10,132,0.27049180327868855
116,500,10,108,0.225
117,500,10,33,0.06875
118,500,10,11,0.022916666666666665
119,500,10,18,0.0375
120,500,10,74,0.15320910973084886
121,500,10,35,0.07246376811594203
122,500,10,7,0.014492753623188406
123,500,10,3,0.006211180124223602
124,500,10,3,0.006211180124223602
125,500,10,90,0.1859504132231405
126,500,10,20,0.04132231404958678
127,500,10,2,0.004132231404958678
128,500,10,4,0.008264462809917356
129,500,10,3,0.006198347107438017
130,500,10,19,0.03909465020576132
131,500,10,164,0.3374485596707819
132,500,10,120,0.24793388429752067
133,500,10,28,0.05785123966942149
134,500,10,3,0.006198347107438017
135,500,10,18,0.0371900826446281
136,500,10,2,0.004132231404958678
137,500,10,7,0.014462809917355372
138,500,10,79,0.16322314049586778
139,500,10,9,0.01859504132231405
140,500,10,5,0.010330578512396695
141,500,10,7,0.014462809917355372
142,500,10,2,0.004132231404958678
143,500,10,25,0.051440329218107
144,500,10,11,0.02263374485596708
145,500,10,56,0.11522633744855967
146,500,10,9,0.018518518518518517
147,500,10,6,0.012345679012345678
148,500,10,40,0.0823045267489712
149,500,10,9,0.018518518518518517
150,500,10,11,0.02263374485596708
151,500,10,160,0.33264033264033266
152,500,10,25,0.05197505197505198
153,500,10,8,0.016632016632016633
154,500,10,122,0.25102880658436216
155,500,10,9,0.018518518518518517
156,500,10,19,0.03909465020576132
157,500,10,87,0.18049792531120332
158,500,10,57,0.11825726141078838
159,500,10,8,0.016597510373443983
160,500,10,5,0.01037344398340249
161,500,10,41,0.08436213991769548
162,500,10,42,0.08641975308641975
163,500,10,45,0.09259259259259259
164,500,10,34,0.06995884773662552
165,500,10,8,0.01646090534979424
166,500,10,207,0.4268041237113402
167,500,10,3,0.006185567010309278
168,500,10,82,0.16907216494845362
169,500,10,3,0.006185567010309278
170,500,10,93,0.19175257731958764
171,500,10,6,0.012371134020618556
172,500,10,5,0.010309278350515464
173,500,10,177,0.36419753086419754
174,500,10,22,0.04526748971193416
175,500,10,122,0.25206611570247933
176,500,10,2,0.004132231404958678
177,500,10,12,0.024793388429752067
178,500,10,18,0.03734439834024896
179,500,10,45,0.09336099585062241
180,500,10,21,0.043568464730290454
181,500,10,51,0.10580912863070539
182,500,10,2,0.004149377593360996
183,500,10,120,0.25263157894736843
184,500,10,27,0.056842105263157895
185,500,10,19,0.04
186,500,10,21,0.04329896907216495
187,500,10,57,0.11752577319587629
188,500,10,48,0.09896907216494845
189,500,10,15,0.030927835051546393
190,500,10,17,0.03505154639175258
191,500,10,2,0.004123711340206186
192,500,10,41,0.08506224066390042
193,500,10,100,0.2074688796680498
194,500,10,6,0.012448132780082987
195,500,10,16,0.03319502074688797
196,500,10,98,0.2028985507246377
197,500,10,7,0.014492753623188406
198,500,10,11,0.022774327122153208
199,500,10,63,0.12989690721649486
200,500,10,64,0.13195876288659794
201,500,10,16,0.032989690721649485
202,500,10,21,0.04329896907216495
203,500,10,13,0.026804123711340205
204,500,10,4,0.008247422680412371
205,500,10,3,0.006185567010309278
206,500,10,2,0.004123711340206186
207,500,10,150,0.30864197530864196
208,500,10,5,0.0102880658436214
209,500,10,3,0.006172839506172839
210,500,10,168,0.3492723492723493
211,500,10,8,0.016632016632016633
212,500,10,13,0.02702702702702703
213,500,10,2,0.004158004158004158
214,500,10,81,0.1683991683991684
215,500,10,58,0.12058212058212059
216,500,10,3,0.006237006237006237
217,500,10,4,0.008316008316008316
218,500,10,2,0.004158004158004158
219,500,10,2,0.004158004158004158
220,500,10,74,0.1522633744855967
221,500,10,90,0.18518518518518517
222,500,10,22,0.04526748971193416
223,500,10,4,0.00823045267489712
224,500,10,186,0.384297520661157
225,500,10,3,0.006198347107438017
226,500,10,110,0.2268041237113402
227,500,10,14,0.0288659793814433
228,500,10,5,0.010309278350515464
229,500,10,6,0.012371134020618556
230,500,10,7,0.01443298969072165
231,500,10,2,0.004123711340206186
232,500,10,92,0.19008264462809918
233,500,10,55,0.11363636363636363
234,500,10,6,0.012396694214876033
235,500,10,15,0.030991735537190084
236,500,10,7,0.014462809917355372
237,500,10,3,0.006198347107438017
238,500,10,8,0.016597510373443983
239,500,10,119,0.24688796680497926
240,500,10,6,0.012448132780082987
241,500,10,3,0.006224066390041493
242,500,10,27,0.05625
243,500,10,57,0.11875
244,500,10,5,0.010416666666666666
245,500,10,32,0.06666666666666667
246,500,10,3,0.00625
247,500,10,27,0.05567010309278351
248,500,10,64,0.13195876288659794
249,500,10,69,0.1422680412371134
250,500,10,12,0.024742268041237112
251,500,10,144,0.2981366459627329
252,500,10,14,0.028985507246376812
253,500,10,107,0.22107438016528927
254,500,10,7,0.014462809917355372
255,500,10,2,0.004132231404958678
256,500,10,132,0.27442827442827444
257,500,10,137,0.28541666666666665
258,500,10,7,0.014583333333333334
259,500,10,37,0.07644628099173553
260,500,10,28,0.05785123966942149
261,500,10,55,0.11363636363636363
262,500,10,5,0.010330578512396695
263,500,10,96,0.1979381443298969
264,500,10,67,0.13814432989690723
265,500,10,4,0.008247422680412371
266,500,10,9,0.018556701030927835
267,500,10,7,0.01443298969072165
268,500,10,64,0.13141683778234087
269,500,10,91,0.1868583162217659
270,500,10,7,0.014373716632443531
271,500,10,8,0.01642710472279261
272,500,10,126,0.2608695652173913
273,500,10,61,0.12629399585921325
274,500,10,13,0.026915113871635612
275,500,10,4,0.008281573498964804
276,500,10,81,0.16910229645093947
277,500,10,23,0.04801670146137787
278,500,10,40,0.08350730688935282
279,500,10,15,0.031315240083507306
280,500,10,2,0.0041753653444676405
281,500,10,77,0.15843621399176955
282,500,10,43,0.08847736625514403
283,500,10,29,0.059670781893004114
284,500,10,4,0.00823045267489712
285,500,10,2,0.00411522633744856
286,500,10,5,0.0102880658436214
287,500,10,3,0.006172839506172839
288,500,10,115,0.23858921161825727
289,500,10,16,0.03319502074688797
290,500,10,9,0.01867219917012448
291,500,10,20,0.04149377593360996
292,500,10,10,0.02074688796680498
293,500,10,4,0.008298755186721992
294,500,10,34,0.07068607068607069
295,500,10,104,0.21621621621621623
296,500,10,16,0.033264033264033266
297,500,10,14,0.029106029106029108
298,500,10,4,0.008316008316008316
299,500,10,36,0.0743801652892562
300,500,10,43,0.08884297520661157
301,500,10,25,0.05165289256198347
302,500,10,9,0.01859504132231405
303,500,10,2,0.004132231404958678
304,500,10,135,0.27720739219712526
305,500,10,17,0.03490759753593429
306,500,10,18,0.03696098562628337
307,500,10,2,0.004106776180698152
308,500,10,5,0.01026694045174538
309,500,10,119,0.24791666666666667
310,500,10,24,0.05
311,500,10,16,0.03333333333333333
312,500,10,38,0.07851239669421488
313,500,10,134,0.2768595041322314
314,500,10,9,0.01859504132231405
315,500,10,8,0.01652892561983471
316,500,10,106,0.2203742203742204
317,500,10,65,0.13513513513513514
318,500,10,10,0.02079002079002079
319,500,10,13,0.02702702702702703
320,500,10,7,0.014553014553014554
321,500,10,16,0.033264033264033266
322,500,10,83,0.1711340206185567
323,500,10,54,0.11134020618556702
324,500,10,11,0.02268041237113402
325,500,10,2,0.004123711340206186
326,500,10,30,0.06147540983606557
327,500,10,82,0.1680327868852459
328,500,10,12,0.02459016393442623
329,500,10,52,0.10655737704918032
330,500,10,3,0.006147540983606557
331,500,10,3,0.00625
332,500,10,105,0.21875
333,500,10,40,0.08333333333333333
334,500,10,3,0.00625
335,500,10,43,0.08958333333333333
336,500,10,105,0.21875
337,500,10,9,0.01875
338,500,10,14,0.029166666666666667
339,500,10,4,0.008333333333333333
340,500,10,14,0.0288659793814433
341,500,10,70,0.14432989690721648
342,500,10,17,0.03505154639175258
343,500,10,26,0.05360824742268041
344,500,10,49,0.10103092783505155
345,500,10,17,0.03505154639175258
346,500,10,32,0.06597938144329897
347,500,10,35,0.07216494845360824
348,500,10,64,0.13195876288659794
349,500,10,2,0.004123711340206186
350,500,10,90,0.1859504132231405
351,500,10,92,0.19008264462809918
352,500,10,12,0.02494802494802495
353,500,10,90,0.18711018711018712
354,500,10,20,0.04158004158004158
355,500,10,18,0.037422037422037424
356,500,10,75,0.15337423312883436
357,500,10,2,0.00408997955010225
358,500,10,31,0.06339468302658487
359,500,10,15,0.03067484662576687
360,500,10,2,0.00408997955010225
361,500,10,2,0.00408997955010225
362,500,10,93,0.19135802469135801
363,500,10,52,0.10699588477366255
364,500,10,178,0.36853002070393376
365,500,10,145,0.29835390946502055
366,500,10,3,0.006172839506172839
367,500,10,5,0.010460251046025104
368,500,10,91,0.1903765690376569
369,500,10,55,0.11506276150627615
370,500,10,10,0.02092050209205021
371,500,10,12,0.02510460251046025
372,500,10,2,0.0041841004184100415
373,500,10,4,0.008368200836820083
374,500,10,3,0.006276150627615063
375,500,10,94,0.19301848049281314
376,500,10,28,0.057494866529774126
377,500,10,10,0.02053388090349076
378,500,10,43,0.08829568788501027
379,500,10,2,0.004106776180698152
380,500,10,105,0.2182952182952183
381,500,10,17,0.035343035343035345
382,500,10,8,0.016632016632016633
383,500,10,135,0.2806652806652807
384,500,10,4,0.008316008316008316
385,500,10,7,0.014553014553014554
386,500,10,21,0.043209876543209874
387,500,10,126,0.25925925925925924
