,n,k,cycle_lengths,as_percent_of_matches
0,600,6,11,0.019784172661870502
1,600,6,20,0.03597122302158273
2,600,6,12,0.02158273381294964
3,600,6,2,0.0035971223021582736
4,600,6,3,0.00539568345323741
5,600,6,42,0.0743362831858407
6,600,6,2,0.0035398230088495575
7,600,6,53,0.09498207885304659
8,600,6,4,0.007168458781362007
9,600,6,9,0.016129032258064516
10,600,6,4,0.007168458781362007
11,600,6,2,0.0035842293906810036
12,600,6,16,0.02877697841726619
13,600,6,18,0.03237410071942446
14,600,6,2,0.0035971223021582736
15,600,6,3,0.00539568345323741
16,600,6,2,0.0035971223021582736
17,600,6,11,0.019784172661870502
18,600,6,45,0.08093525179856115
19,600,6,4,0.007194244604316547
20,600,6,9,0.016216216216216217
21,600,6,49,0.08828828828828829
22,600,6,17,0.03063063063063063
23,600,6,4,0.007207207207207207
24,600,6,35,0.06375227686703097
25,600,6,24,0.04371584699453552
26,600,6,10,0.018214936247723135
27,600,6,5,0.009107468123861567
28,600,6,12,0.02154398563734291
29,600,6,10,0.017953321364452424
30,600,6,2,0.003590664272890485
31,600,6,3,0.005434782608695652
32,600,6,12,0.021739130434782608
33,600,6,2,0.0036231884057971015
34,600,6,9,0.01607142857142857
35,600,6,13,0.023214285714285715
36,600,6,56,0.1
37,600,6,3,0.005357142857142857
38,600,6,2,0.0035714285714285713
39,600,6,4,0.007142857142857143
40,600,6,46,0.08258527827648116
41,600,6,9,0.01615798922800718
42,600,6,5,0.008976660682226212
43,600,6,2,0.003590664272890485
44,600,6,22,0.03907637655417407
45,600,6,45,0.07992895204262877
46,600,6,2,0.003552397868561279
47,600,6,2,0.003552397868561279
48,600,6,3,0.005484460694698354
49,600,6,15,0.027422303473491772
50,600,6,9,0.016453382084095063
51,600,6,44,0.07815275310834814
52,600,6,10,0.017761989342806393
53,600,6,3,0.0053285968028419185
54,600,6,17,0.03019538188277087
55,600,6,48,0.0852575488454707
56,600,6,13,0.023508137432188065
57,600,6,7,0.012658227848101266
58,600,6,2,0.003616636528028933
59,600,6,4,0.007233273056057866
60,600,6,22,0.039783001808318265
61,600,6,3,0.0054249547920434
62,600,6,6,0.0108499095840868
63,600,6,12,0.021314387211367674
64,600,6,11,0.019538188277087035
65,600,6,16,0.028419182948490232
66,600,6,2,0.003552397868561279
67,600,6,19,0.03374777975133215
68,600,6,2,0.003552397868561279
69,600,6,54,0.0962566844919786
70,600,6,26,0.04634581105169341
71,600,6,4,0.0071301247771836
72,600,6,14,0.024955436720142603
73,600,6,2,0.0035650623885918
74,600,6,8,0.014311270125223614
75,600,6,7,0.012522361359570662
76,600,6,5,0.008944543828264758
77,600,6,3,0.005366726296958855
78,600,6,2,0.0035778175313059034
79,600,6,3,0.005366726296958855
80,600,6,2,0.0035778175313059034
81,600,6,38,0.06884057971014493
82,600,6,3,0.005434782608695652
83,600,6,2,0.0036231884057971015
84,600,6,2,0.0036231884057971015
85,600,6,16,0.02867383512544803
86,600,6,3,0.005376344086021506
87,600,6,5,0.008960573476702509
88,600,6,31,0.05565529622980251
89,600,6,11,0.019748653500897665
90,600,6,14,0.025500910746812388
91,600,6,4,0.007285974499089253
92,600,6,8,0.014571948998178506
93,600,6,23,0.04121863799283154
94,600,6,2,0.0035842293906810036
95,600,6,14,0.025089605734767026
96,600,6,59,0.10442477876106195
97,600,6,8,0.01415929203539823
98,600,6,8,0.01444043321299639
99,600,6,40,0.07220216606498195
100,600,6,6,0.010830324909747292
101,600,6,4,0.007220216606498195
102,600,6,92,0.16606498194945848
103,600,6,4,0.007220216606498195
104,600,6,40,0.07168458781362007
105,600,6,3,0.005376344086021506
106,600,6,36,0.06486486486486487
107,600,6,4,0.007207207207207207
108,600,6,7,0.012612612612612612
109,600,6,38,0.0683453237410072
110,600,6,46,0.08273381294964029
111,600,6,14,0.025179856115107913
112,600,6,73,0.13129496402877697
113,600,6,9,0.01618705035971223
114,600,6,9,0.016245487364620937
115,600,6,2,0.0036101083032490976
116,600,6,12,0.021660649819494584
117,600,6,18,0.032490974729241874
118,600,6,6,0.010810810810810811
119,600,6,11,0.01981981981981982
120,600,6,2,0.0036036036036036037
121,600,6,4,0.007207207207207207
122,600,6,2,0.0036036036036036037
123,600,6,35,0.0625
124,600,6,6,0.010714285714285714
125,600,6,10,0.017857142857142856
126,600,6,5,0.008928571428571428
127,600,6,3,0.005357142857142857
128,600,6,4,0.007155635062611807
129,600,6,4,0.007155635062611807
130,600,6,6,0.01073345259391771
131,600,6,5,0.008944543828264758
132,600,6,13,0.023636363636363636
133,600,6,22,0.04
134,600,6,5,0.00909090909090909
135,600,6,3,0.005454545454545455
136,600,6,40,0.0718132854578097
137,600,6,3,0.005385996409335727
138,600,6,8,0.01436265709156194
139,600,6,4,0.00718132854578097
140,600,6,9,0.01607142857142857
