,n,k,cycle_lengths,as_percent_of_matches
0,400,10,157,0.4088541666666667
1,400,10,70,0.18087855297157623
2,400,10,6,0.015503875968992248
3,400,10,7,0.01808785529715762
4,400,10,19,0.04909560723514212
5,400,10,2,0.00516795865633075
6,400,10,3,0.007751937984496124
7,400,10,48,0.12371134020618557
8,400,10,57,0.14690721649484537
9,400,10,4,0.010309278350515464
10,400,10,20,0.05154639175257732
11,400,10,5,0.01288659793814433
12,400,10,7,0.01804123711340206
13,400,10,36,0.09375
14,400,10,7,0.018229166666666668
15,400,10,52,0.13541666666666666
16,400,10,8,0.020833333333333332
17,400,10,5,0.013020833333333334
18,400,10,8,0.020833333333333332
19,400,10,44,0.11518324607329843
20,400,10,62,0.16230366492146597
21,400,10,11,0.028795811518324606
22,400,10,14,0.03664921465968586
23,400,10,59,0.15206185567010308
24,400,10,95,0.24484536082474226
25,400,10,7,0.01808785529715762
26,400,10,25,0.06459948320413436
27,400,10,65,0.16795865633074936
28,400,10,38,0.09819121447028424
29,400,10,98,0.2545454545454545
30,400,10,2,0.005194805194805195
31,400,10,2,0.005194805194805195
32,400,10,44,0.11428571428571428
33,400,10,37,0.09610389610389611
34,400,10,55,0.14285714285714285
35,400,10,18,0.046753246753246755
36,400,10,49,0.12727272727272726
37,400,10,19,0.04922279792746114
38,400,10,56,0.14507772020725387
39,400,10,30,0.07772020725388601
40,400,10,4,0.010362694300518135
41,400,10,9,0.023316062176165803
42,400,10,2,0.0051813471502590676
43,400,10,3,0.007772020725388601
44,400,10,2,0.0051813471502590676
45,400,10,61,0.15885416666666666
46,400,10,8,0.020833333333333332
47,400,10,30,0.078125
48,400,10,2,0.005208333333333333
49,400,10,6,0.015625
50,400,10,108,0.2776349614395887
51,400,10,10,0.02570694087403599
52,400,10,2,0.005141388174807198
53,400,10,4,0.010282776349614395
54,400,10,9,0.02313624678663239
55,400,10,2,0.005141388174807198
56,400,10,50,0.12953367875647667
57,400,10,44,0.11398963730569948
58,400,10,33,0.08549222797927461
59,400,10,7,0.018134715025906734
60,400,10,18,0.046632124352331605
61,400,10,2,0.0051813471502590676
62,400,10,94,0.2422680412371134
63,400,10,36,0.09278350515463918
64,400,10,2,0.005154639175257732
65,400,10,88,0.2297650130548303
66,400,10,3,0.007832898172323759
67,400,10,9,0.02349869451697128
68,400,10,13,0.033942558746736295
69,400,10,19,0.049738219895287955
70,400,10,5,0.013089005235602094
71,400,10,89,0.23298429319371727
72,400,10,7,0.01832460732984293
73,400,10,2,0.005235602094240838
74,400,10,24,0.06217616580310881
75,400,10,21,0.054404145077720206
76,400,10,6,0.015544041450777202
77,400,10,47,0.12176165803108809
78,400,10,5,0.012953367875647668
79,400,10,18,0.046632124352331605
80,400,10,2,0.0051813471502590676
81,400,10,3,0.007772020725388601
82,400,10,106,0.2774869109947644
83,400,10,20,0.05235602094240838
84,400,10,6,0.015706806282722512
85,400,10,48,0.12371134020618557
86,400,10,31,0.07989690721649484
87,400,10,12,0.030927835051546393
88,400,10,25,0.06443298969072164
89,400,10,25,0.06443298969072164
90,400,10,66,0.17010309278350516
91,400,10,18,0.04639175257731959
92,400,10,15,0.03865979381443299
93,400,10,117,0.3015463917525773
94,400,10,16,0.041237113402061855
95,400,10,41,0.10512820512820513
96,400,10,18,0.046153846153846156
97,400,10,35,0.08974358974358974
98,400,10,12,0.03076923076923077
99,400,10,76,0.1958762886597938
100,400,10,23,0.059278350515463915
101,400,10,25,0.06459948320413436
102,400,10,56,0.14470284237726097
103,400,10,17,0.04392764857881137
104,400,10,34,0.08785529715762273
105,400,10,21,0.05426356589147287
106,400,10,2,0.005128205128205128
107,400,10,39,0.1
108,400,10,10,0.02564102564102564
109,400,10,38,0.09743589743589744
110,400,10,115,0.2987012987012987
111,400,10,10,0.025974025974025976
112,400,10,2,0.005194805194805195
113,400,10,136,0.35324675324675325
114,400,10,13,0.033766233766233764
115,400,10,154,0.4
116,400,10,2,0.005194805194805195
117,400,10,7,0.01818181818181818
118,400,10,143,0.36855670103092786
119,400,10,109,0.28608923884514437
120,400,10,42,0.11023622047244094
121,400,10,5,0.013123359580052493
122,400,10,2,0.005249343832020997
123,400,10,6,0.015544041450777202
124,400,10,31,0.08031088082901554
125,400,10,25,0.06476683937823834
126,400,10,13,0.03367875647668394
127,400,10,58,0.14948453608247422
128,400,10,43,0.11082474226804123
129,400,10,25,0.06443298969072164
130,400,10,2,0.005154639175257732
131,400,10,2,0.005154639175257732
132,400,10,2,0.005154639175257732
133,400,10,36,0.09326424870466321
134,400,10,38,0.09844559585492228
135,400,10,36,0.09326424870466321
136,400,10,24,0.06217616580310881
137,400,10,30,0.07751937984496124
138,400,10,82,0.21188630490956073
139,400,10,21,0.05426356589147287
140,400,10,9,0.023255813953488372
141,400,10,105,0.27202072538860106
142,400,10,21,0.054404145077720206
143,400,10,4,0.010362694300518135
144,400,10,4,0.010362694300518135
145,400,10,7,0.018134715025906734
146,400,10,2,0.0051813471502590676
147,400,10,126,0.328125
148,400,10,5,0.013020833333333334
149,400,10,2,0.005208333333333333
150,400,10,39,0.10051546391752578
151,400,10,27,0.06958762886597938
152,400,10,3,0.007731958762886598
153,400,10,32,0.08247422680412371
154,400,10,16,0.041237113402061855
155,400,10,3,0.007731958762886598
156,400,10,94,0.24607329842931938
157,400,10,23,0.060209424083769635
158,400,10,22,0.05759162303664921
159,400,10,81,0.20822622107969152
160,400,10,8,0.02056555269922879
161,400,10,6,0.015424164524421594
162,400,10,4,0.010282776349614395
163,400,10,87,0.22538860103626943
164,400,10,3,0.007772020725388601
165,400,10,3,0.007772020725388601
166,400,10,10,0.025839793281653745
167,400,10,93,0.24031007751937986
168,400,10,21,0.05426356589147287
169,400,10,2,0.00516795865633075
170,400,10,4,0.0103359173126615
171,400,10,97,0.24871794871794872
172,400,10,2,0.0051813471502590676
173,400,10,27,0.06994818652849741
174,400,10,20,0.05181347150259067
175,400,10,43,0.11139896373056994
176,400,10,8,0.02072538860103627
177,400,10,4,0.010362694300518135
178,400,10,2,0.0051813471502590676
179,400,10,2,0.0051813471502590676
180,400,10,92,0.23834196891191708
181,400,10,31,0.08031088082901554
182,400,10,4,0.010362694300518135
183,400,10,9,0.023316062176165803
184,400,10,2,0.0051813471502590676
185,400,10,3,0.007751937984496124
186,400,10,34,0.08785529715762273
187,400,10,44,0.11369509043927649
188,400,10,28,0.07235142118863049
189,400,10,5,0.012919896640826873
190,400,10,2,0.00516795865633075
191,400,10,4,0.010443864229765013
192,400,10,71,0.185378590078329
193,400,10,22,0.057441253263707574
194,400,10,3,0.007832898172323759
195,400,10,2,0.005221932114882507
196,400,10,4,0.010443864229765013
197,400,10,29,0.07532467532467532
198,400,10,69,0.17922077922077922
199,400,10,7,0.01818181818181818
200,400,10,6,0.015584415584415584
201,400,10,2,0.005194805194805195
202,400,10,95,0.2442159383033419
203,400,10,6,0.015424164524421594
204,400,10,4,0.010282776349614395
205,400,10,5,0.012853470437017995
206,400,10,61,0.1564102564102564
207,400,10,40,0.10256410256410256
208,400,10,13,0.03333333333333333
209,400,10,2,0.005128205128205128
210,400,10,8,0.020512820512820513
211,400,10,5,0.01282051282051282
212,400,10,39,0.10077519379844961
213,400,10,52,0.1343669250645995
214,400,10,7,0.01808785529715762
215,400,10,15,0.03875968992248062
216,400,10,3,0.007751937984496124
217,400,10,92,0.23529411764705882
218,400,10,47,0.12020460358056266
219,400,10,2,0.005115089514066497
220,400,10,67,0.17268041237113402
221,400,10,22,0.05670103092783505
222,400,10,7,0.01804123711340206
223,400,10,3,0.007731958762886598
224,400,10,2,0.005154639175257732
225,400,10,6,0.015463917525773196
226,400,10,24,0.06217616580310881
227,400,10,71,0.18393782383419688
228,400,10,12,0.031088082901554404
229,400,10,5,0.012953367875647668
230,400,10,101,0.26098191214470284
231,400,10,5,0.012919896640826873
232,400,10,17,0.04392764857881137
233,400,10,2,0.00516795865633075
234,400,10,2,0.00516795865633075
235,400,10,122,0.32020997375328086
236,400,10,2,0.005249343832020997
237,400,10,5,0.013123359580052493
238,400,10,17,0.04404145077720207
239,400,10,43,0.11139896373056994
240,400,10,19,0.04922279792746114
241,400,10,14,0.03626943005181347
242,400,10,8,0.02072538860103627
243,400,10,6,0.015544041450777202
244,400,10,6,0.015544041450777202
245,400,10,20,0.052083333333333336
246,400,10,7,0.018229166666666668
247,400,10,115,0.2994791666666667
248,400,10,19,0.049479166666666664
249,400,10,2,0.005208333333333333
250,400,10,80,0.21052631578947367
251,400,10,31,0.08157894736842106
252,400,10,32,0.08421052631578947
253,400,10,2,0.005263157894736842
254,400,10,55,0.14248704663212436
255,400,10,35,0.09067357512953368
256,400,10,29,0.07512953367875648
257,400,10,6,0.015544041450777202
258,400,10,40,0.10282776349614396
259,400,10,13,0.033419023136246784
260,400,10,45,0.11568123393316196
261,400,10,42,0.10796915167095116
262,400,10,2,0.005141388174807198
263,400,10,48,0.12403100775193798
264,400,10,16,0.041343669250646
265,400,10,27,0.06976744186046512
266,400,10,6,0.015503875968992248
267,400,10,82,0.211340206185567
268,400,10,40,0.10309278350515463
269,400,10,23,0.059278350515463915
270,400,10,2,0.005154639175257732
271,400,10,2,0.005154639175257732
272,400,10,21,0.054404145077720206
273,400,10,45,0.11658031088082901
274,400,10,21,0.054404145077720206
275,400,10,6,0.015544041450777202
276,400,10,16,0.04177545691906005
277,400,10,19,0.04960835509138381
278,400,10,60,0.1566579634464752
279,400,10,9,0.02349869451697128
280,400,10,124,0.32460732984293195
281,400,10,11,0.028795811518324606
282,400,10,3,0.007853403141361256
283,400,10,2,0.005235602094240838
284,400,10,74,0.19023136246786632
285,400,10,33,0.08483290488431877
286,400,10,14,0.03598971722365039
287,400,10,9,0.02313624678663239
288,400,10,27,0.06994818652849741
289,400,10,23,0.05958549222797927
290,400,10,36,0.09326424870466321
291,400,10,2,0.0051813471502590676
292,400,10,169,0.4378238341968912
293,400,10,3,0.007772020725388601
294,400,10,37,0.09585492227979274
295,400,10,33,0.08549222797927461
296,400,10,61,0.15803108808290156
297,400,10,9,0.023316062176165803
298,400,10,2,0.0051813471502590676
299,400,10,16,0.041237113402061855
300,400,10,7,0.01804123711340206
301,400,10,35,0.09020618556701031
302,400,10,2,0.005154639175257732
303,400,10,21,0.05412371134020619
304,400,10,11,0.028350515463917526
305,400,10,4,0.010309278350515464
306,400,10,4,0.010309278350515464
307,400,10,79,0.20308483290488433
308,400,10,33,0.08483290488431877
309,400,10,22,0.056555269922879174
310,400,10,49,0.12694300518134716
311,400,10,12,0.031088082901554404
312,400,10,7,0.018134715025906734
313,400,10,8,0.02072538860103627
314,400,10,36,0.09424083769633508
315,400,10,88,0.23036649214659685
316,400,10,18,0.04712041884816754
317,400,10,2,0.005235602094240838
318,400,10,4,0.010471204188481676
319,400,10,2,0.005235602094240838
320,400,10,2,0.005235602094240838
321,400,10,4,0.010362694300518135
322,400,10,104,0.2694300518134715
323,400,10,10,0.025906735751295335
324,400,10,2,0.0051813471502590676
325,400,10,2,0.0051813471502590676
326,400,10,35,0.09020618556701031
327,400,10,83,0.21391752577319587
328,400,10,9,0.023195876288659795
329,400,10,5,0.01288659793814433
330,400,10,138,0.3612565445026178
331,400,10,102,0.2649350649350649
332,400,10,7,0.01818181818181818
333,400,10,146,0.38522427440633245
334,400,10,8,0.021108179419525065
335,400,10,4,0.010554089709762533
336,400,10,9,0.023746701846965697
337,400,10,3,0.0079155672823219
338,400,10,39,0.10077519379844961
339,400,10,6,0.015503875968992248
340,400,10,66,0.17054263565891473
341,400,10,12,0.031007751937984496
342,400,10,2,0.00516795865633075
343,400,10,2,0.00516795865633075
344,400,10,127,0.3307291666666667
345,400,10,47,0.12239583333333333
346,400,10,86,0.22395833333333334
347,400,10,8,0.020833333333333332
348,400,10,144,0.37209302325581395
349,400,10,6,0.015503875968992248
350,400,10,47,0.1211340206185567
351,400,10,43,0.11082474226804123
352,400,10,14,0.03608247422680412
353,400,10,6,0.015463917525773196
354,400,10,82,0.21354166666666666
355,400,10,15,0.0390625
356,400,10,36,0.09375
357,400,10,12,0.03125
358,400,10,34,0.08877284595300261
359,400,10,18,0.04699738903394256
360,400,10,17,0.044386422976501305
361,400,10,115,0.2963917525773196
362,400,10,22,0.05670103092783505
363,400,10,3,0.007731958762886598
364,400,10,43,0.1122715404699739
365,400,10,9,0.02349869451697128
366,400,10,59,0.15404699738903394
367,400,10,2,0.005221932114882507
368,400,10,2,0.005221932114882507
369,400,10,70,0.18229166666666666
370,400,10,17,0.044270833333333336
371,400,10,10,0.026041666666666668
372,400,10,8,0.020833333333333332
373,400,10,9,0.0234375
374,400,10,4,0.010416666666666666
375,400,10,8,0.020833333333333332
376,400,10,2,0.005208333333333333
377,400,10,68,0.17616580310880828
378,400,10,25,0.06476683937823834
379,400,10,34,0.08808290155440414
380,400,10,9,0.023316062176165803
381,400,10,2,0.0051813471502590676
382,400,10,92,0.2365038560411311
383,400,10,7,0.017994858611825194
384,400,10,11,0.028277634961439587
385,400,10,6,0.015424164524421594
386,400,10,72,0.1875
387,400,10,45,0.1171875
388,400,10,111,0.2890625
389,400,10,13,0.033854166666666664
390,400,10,11,0.028645833333333332
391,400,10,4,0.010416666666666666
392,400,10,15,0.0390625
393,400,10,9,0.0234375
394,400,10,56,0.14583333333333334
395,400,10,17,0.044270833333333336
396,400,10,80,0.20671834625322996
397,400,10,35,0.09043927648578812
398,400,10,2,0.00516795865633075
399,400,10,2,0.00516795865633075
400,400,10,70,0.18134715025906736
401,400,10,9,0.023316062176165803
402,400,10,28,0.07253886010362694
403,400,10,4,0.010362694300518135
404,400,10,2,0.0051813471502590676
405,400,10,2,0.0051813471502590676
