,n,k,cycle_lengths,as_percent_of_matches
0,900,10,109,0.125
1,900,10,69,0.07912844036697247
2,900,10,42,0.0481651376146789
3,900,10,74,0.08486238532110092
4,900,10,96,0.1103448275862069
5,900,10,20,0.022988505747126436
6,900,10,92,0.10574712643678161
7,900,10,79,0.09080459770114943
8,900,10,20,0.022988505747126436
9,900,10,257,0.2964244521337947
10,900,10,22,0.025374855824682813
11,900,10,9,0.010380622837370242
12,900,10,5,0.0057670126874279125
13,900,10,2,0.002306805074971165
14,900,10,87,0.09954233409610984
15,900,10,77,0.08810068649885583
16,900,10,136,0.15560640732265446
17,900,10,221,0.25638051044083526
18,900,10,15,0.01740139211136891
19,900,10,312,0.3582089552238806
20,900,10,3,0.003444316877152698
21,900,10,8,0.009184845005740528
22,900,10,186,0.21330275229357798
23,900,10,78,0.08944954128440367
24,900,10,5,0.005733944954128441
25,900,10,8,0.009174311926605505
26,900,10,181,0.20852534562211983
27,900,10,50,0.0576036866359447
28,900,10,26,0.029953917050691243
29,900,10,19,0.021889400921658985
30,900,10,3,0.0034562211981566822
31,900,10,2,0.002304147465437788
32,900,10,2,0.002304147465437788
33,900,10,132,0.15207373271889402
34,900,10,64,0.07373271889400922
35,900,10,52,0.059907834101382486
36,900,10,7,0.008064516129032258
37,900,10,202,0.23325635103926096
38,900,10,19,0.021939953810623556
39,900,10,84,0.09699769053117784
40,900,10,11,0.012702078521939953
41,900,10,12,0.013856812933025405
42,900,10,2,0.0023094688221709007
43,900,10,177,0.20321469575200918
44,900,10,58,0.06659012629161883
45,900,10,56,0.0642939150401837
46,900,10,19,0.021814006888633754
47,900,10,9,0.010332950631458095
48,900,10,2,0.002296211251435132
49,900,10,15,0.01722158438576349
50,900,10,10,0.011481056257175661
51,900,10,3,0.003444316877152698
52,900,10,149,0.17126436781609194
53,900,10,42,0.04827586206896552
54,900,10,36,0.041379310344827586
55,900,10,63,0.07241379310344828
56,900,10,14,0.016091954022988506
57,900,10,7,0.008045977011494253
58,900,10,3,0.0034482758620689655
59,900,10,3,0.0034482758620689655
60,900,10,2,0.0022988505747126436
61,900,10,2,0.0022988505747126436
62,900,10,22,0.025374855824682813
63,900,10,164,0.18915801614763553
64,900,10,84,0.09688581314878893
65,900,10,2,0.002306805074971165
66,900,10,2,0.002306805074971165
67,900,10,196,0.22528735632183908
68,900,10,26,0.029885057471264367
69,900,10,12,0.013793103448275862
70,900,10,9,0.010344827586206896
71,900,10,93,0.10701956271576525
72,900,10,76,0.08745684695051784
73,900,10,17,0.019562715765247412
74,900,10,4,0.004602991944764097
75,900,10,2,0.0023014959723820483
76,900,10,129,0.14878892733564014
77,900,10,44,0.05074971164936563
78,900,10,161,0.18569780853517878
79,900,10,2,0.002306805074971165
80,900,10,2,0.002306805074971165
81,900,10,16,0.018433179723502304
82,900,10,173,0.19930875576036866
83,900,10,7,0.008064516129032258
84,900,10,106,0.12211981566820276
85,900,10,5,0.00576036866359447
86,900,10,277,0.3187571921749137
87,900,10,22,0.02531645569620253
88,900,10,136,0.15758980301274622
89,900,10,15,0.01738122827346466
90,900,10,42,0.04866743916570104
91,900,10,2,0.002317497103128621
92,900,10,8,0.009269988412514484
93,900,10,88,0.10185185185185185
94,900,10,197,0.22800925925925927
95,900,10,15,0.017361111111111112
96,900,10,14,0.016203703703703703
97,900,10,4,0.004629629629629629
98,900,10,3,0.003472222222222222
99,900,10,3,0.003472222222222222
100,900,10,178,0.20389461626575028
101,900,10,16,0.018327605956471937
102,900,10,29,0.033218785796105384
103,900,10,13,0.014891179839633447
104,900,10,17,0.019473081328751432
105,900,10,95,0.10857142857142857
106,900,10,55,0.06285714285714286
107,900,10,16,0.018285714285714287
108,900,10,152,0.1737142857142857
109,900,10,5,0.005714285714285714
110,900,10,124,0.1425287356321839
111,900,10,32,0.0367816091954023
112,900,10,54,0.06206896551724138
113,900,10,12,0.013793103448275862
114,900,10,4,0.004597701149425287
115,900,10,20,0.022988505747126436
116,900,10,162,0.1847206385404789
117,900,10,108,0.12314709236031927
118,900,10,3,0.0034207525655644243
119,900,10,6,0.0068415051311288486
120,900,10,3,0.0034207525655644243
121,900,10,2,0.002280501710376283
122,900,10,56,0.06436781609195402
123,900,10,201,0.23103448275862068
124,900,10,2,0.0022988505747126436
125,900,10,10,0.011494252873563218
126,900,10,4,0.004597701149425287
127,900,10,63,0.07241379310344828
128,900,10,92,0.10574712643678161
129,900,10,27,0.03103448275862069
130,900,10,84,0.09655172413793103
131,900,10,6,0.006896551724137931
132,900,10,9,0.010344827586206896
133,900,10,8,0.009195402298850575
134,900,10,3,0.0034482758620689655
135,900,10,2,0.0022988505747126436
136,900,10,2,0.0022988505747126436
137,900,10,84,0.09699769053117784
138,900,10,189,0.21824480369515012
139,900,10,22,0.025404157043879907
140,900,10,7,0.008083140877598153
141,900,10,2,0.0023094688221709007
142,900,10,2,0.0023094688221709007
143,900,10,3,0.003464203233256351
144,900,10,7,0.008083140877598153
145,900,10,3,0.003464203233256351
146,900,10,355,0.40945790080738176
147,900,10,6,0.006920415224913495
148,900,10,125,0.14400921658986174
149,900,10,8,0.009216589861751152
150,900,10,12,0.013824884792626729
151,900,10,12,0.013824884792626729
152,900,10,57,0.06566820276497695
153,900,10,26,0.029953917050691243
154,900,10,20,0.02304147465437788
155,900,10,3,0.0034562211981566822
156,900,10,136,0.1559633027522936
157,900,10,106,0.12155963302752294
158,900,10,19,0.021788990825688075
159,900,10,17,0.0194954128440367
160,900,10,43,0.049596309111880045
161,900,10,260,0.29988465974625145
162,900,10,7,0.008073817762399077
163,900,10,7,0.008073817762399077
164,900,10,2,0.002306805074971165
165,900,10,4,0.00461361014994233
166,900,10,170,0.19495412844036697
167,900,10,83,0.09518348623853211
168,900,10,14,0.016055045871559634
169,900,10,224,0.2557077625570776
170,900,10,42,0.04794520547945205
171,900,10,10,0.01141552511415525
172,900,10,5,0.005707762557077625
173,900,10,6,0.00684931506849315
174,900,10,54,0.06221198156682028
175,900,10,71,0.08179723502304148
176,900,10,110,0.12672811059907835
177,900,10,20,0.02304147465437788
178,900,10,35,0.04032258064516129
179,900,10,24,0.027649769585253458
180,900,10,10,0.01152073732718894
181,900,10,2,0.002304147465437788
182,900,10,2,0.002304147465437788
183,900,10,84,0.09733487833140209
184,900,10,182,0.21089223638470453
185,900,10,3,0.0034762456546929316
186,900,10,19,0.0220162224797219
187,900,10,8,0.009269988412514484
188,900,10,89,0.10289017341040463
189,900,10,5,0.005780346820809248
190,900,10,4,0.004624277456647399
191,900,10,139,0.1606936416184971
192,900,10,12,0.013872832369942197
193,900,10,6,0.006936416184971098
194,900,10,5,0.005780346820809248
195,900,10,242,0.2775229357798165
196,900,10,3,0.0034403669724770644
197,900,10,32,0.03669724770642202
198,900,10,13,0.014908256880733946
199,900,10,33,0.03784403669724771
200,900,10,47,0.05408515535097814
201,900,10,202,0.23245109321058688
202,900,10,2,0.0023014959723820483
203,900,10,3,0.0034522439585730723
204,900,10,156,0.17993079584775087
205,900,10,142,0.1637831603229527
206,900,10,7,0.008073817762399077
207,900,10,192,0.22043628013777267
208,900,10,128,0.14695752009184845
209,900,10,19,0.021814006888633754
210,900,10,11,0.012629161882893225
211,900,10,58,0.0667433831990794
212,900,10,217,0.24971231300345226
213,900,10,49,0.05638665132336018
214,900,10,2,0.0023014959723820483
215,900,10,137,0.15711009174311927
216,900,10,60,0.06880733944954129
217,900,10,69,0.07912844036697247
218,900,10,40,0.045871559633027525
219,900,10,40,0.045871559633027525
220,900,10,5,0.005733944954128441
221,900,10,185,0.21436848203939746
222,900,10,54,0.06257242178447277
223,900,10,18,0.02085747392815759
224,900,10,6,0.006952491309385863
225,900,10,36,0.04171494785631518
226,900,10,168,0.19310344827586207
227,900,10,34,0.03908045977011494
228,900,10,5,0.005747126436781609
229,900,10,2,0.0022988505747126436
230,900,10,221,0.25519630484988454
231,900,10,91,0.10508083140877598
232,900,10,7,0.008083140877598153
233,900,10,9,0.010392609699769052
234,900,10,3,0.003464203233256351
235,900,10,6,0.006928406466512702
236,900,10,101,0.1156930126002291
237,900,10,90,0.10309278350515463
238,900,10,73,0.0836197021764032
239,900,10,48,0.054982817869415807
240,900,10,11,0.012600229095074456
241,900,10,9,0.010309278350515464
242,900,10,5,0.00576036866359447
243,900,10,178,0.20506912442396313
244,900,10,8,0.009216589861751152
245,900,10,17,0.019585253456221197
246,900,10,22,0.02534562211981567
247,900,10,8,0.009216589861751152
248,900,10,2,0.002304147465437788
249,900,10,2,0.002304147465437788
250,900,10,286,0.32987312572087657
251,900,10,119,0.13725490196078433
252,900,10,17,0.0196078431372549
253,900,10,53,0.06113033448673587
254,900,10,74,0.0853517877739331
255,900,10,3,0.0034602076124567475
256,900,10,160,0.18327605956471935
257,900,10,136,0.15578465063001146
258,900,10,21,0.024054982817869417
259,900,10,2,0.002290950744558992
260,900,10,13,0.014908256880733946
261,900,10,47,0.05389908256880734
262,900,10,107,0.12270642201834862
263,900,10,141,0.16169724770642202
264,900,10,4,0.0045871559633027525
265,900,10,10,0.011467889908256881
266,900,10,322,0.36674259681093396
267,900,10,4,0.004555808656036446
268,900,10,308,0.3532110091743119
269,900,10,226,0.2585812356979405
270,900,10,60,0.06864988558352403
271,900,10,10,0.011441647597254004
272,900,10,4,0.004576659038901602
273,900,10,3,0.003432494279176201
274,900,10,175,0.20091848450057406
275,900,10,99,0.11366245694603903
276,900,10,5,0.0057405281285878304
277,900,10,18,0.02066590126291619
278,900,10,174,0.20069204152249134
279,900,10,63,0.0726643598615917
280,900,10,14,0.016147635524798153
281,900,10,13,0.014994232987312572
282,900,10,2,0.002306805074971165
283,900,10,2,0.002306805074971165
284,900,10,175,0.20161290322580644
285,900,10,139,0.16013824884792627
286,900,10,8,0.009216589861751152
287,900,10,3,0.0034562211981566822
288,900,10,2,0.002304147465437788
289,900,10,11,0.012702078521939953
290,900,10,132,0.15242494226327943
291,900,10,129,0.1489607390300231
292,900,10,10,0.011547344110854504
293,900,10,40,0.046189376443418015
294,900,10,4,0.004618937644341801
295,900,10,2,0.0023094688221709007
296,900,10,196,0.22451317296678122
297,900,10,50,0.0572737686139748
298,900,10,64,0.07331042382588775
299,900,10,6,0.006872852233676976
300,900,10,2,0.002290950744558992
301,900,10,105,0.12110726643598616
302,900,10,143,0.16493656286043828
303,900,10,190,0.220162224797219
304,900,10,60,0.06952491309385864
305,900,10,15,0.01738122827346466
306,900,10,82,0.09382151029748284
307,900,10,114,0.13043478260869565
308,900,10,50,0.057208237986270026
309,900,10,14,0.016018306636155607
310,900,10,2,0.002288329519450801
311,900,10,31,0.035509736540664374
312,900,10,64,0.07331042382588775
313,900,10,20,0.022909507445589918
314,900,10,78,0.08934707903780069
315,900,10,24,0.027491408934707903
316,900,10,3,0.003436426116838488
317,900,10,3,0.003436426116838488
318,900,10,163,0.18735632183908046
319,900,10,37,0.04252873563218391
320,900,10,4,0.004597701149425287
321,900,10,73,0.0839080459770115
322,900,10,9,0.010344827586206896
323,900,10,17,0.01954022988505747
324,900,10,28,0.03218390804597701
325,900,10,2,0.0022988505747126436
326,900,10,106,0.12254335260115606
327,900,10,106,0.12254335260115606
328,900,10,55,0.06358381502890173
329,900,10,3,0.003468208092485549
330,900,10,5,0.005780346820809248
331,900,10,5,0.005780346820809248
332,900,10,214,0.2465437788018433
333,900,10,19,0.021889400921658985
334,900,10,22,0.02534562211981567
335,900,10,12,0.013824884792626729
336,900,10,4,0.004608294930875576
337,900,10,2,0.002304147465437788
338,900,10,220,0.2525832376578645
339,900,10,52,0.05970149253731343
340,900,10,53,0.06071019473081329
341,900,10,278,0.31844215349369986
342,900,10,3,0.003436426116838488
343,900,10,3,0.003436426116838488
344,900,10,4,0.004581901489117984
345,900,10,3,0.003436426116838488
346,900,10,159,0.18296892980437285
347,900,10,67,0.07710011507479862
348,900,10,43,0.04948216340621404
349,900,10,5,0.005753739930955121
350,900,10,23,0.026467203682393557
351,900,10,3,0.0034522439585730723
352,900,10,218,0.25057471264367814
353,900,10,68,0.07816091954022988
354,900,10,35,0.04041570438799076
355,900,10,140,0.16166281755196305
356,900,10,111,0.12817551963048499
357,900,10,9,0.010392609699769052
358,900,10,4,0.004618937644341801
359,900,10,316,0.36155606407322655
360,900,10,22,0.02517162471395881
361,900,10,4,0.004576659038901602
362,900,10,6,0.006864988558352402
363,900,10,4,0.004576659038901602
364,900,10,256,0.2952710495963091
365,900,10,8,0.00922722029988466
366,900,10,8,0.00922722029988466
367,900,10,131,0.15005727376861397
368,900,10,22,0.025200458190148912
369,900,10,50,0.0572737686139748
370,900,10,40,0.045819014891179836
371,900,10,26,0.029782359679266894
372,900,10,6,0.006872852233676976
373,900,10,4,0.004581901489117984
374,900,10,5,0.0057273768613974796
375,900,10,2,0.002290950744558992
376,900,10,288,0.33371958285052145
377,900,10,30,0.03476245654692932
378,900,10,2,0.002317497103128621
379,900,10,272,0.3137254901960784
380,900,10,2,0.002306805074971165
381,900,10,21,0.02422145328719723
382,900,10,10,0.011534025374855825
383,900,10,2,0.002306805074971165
384,900,10,273,0.3127147766323024
385,900,10,7,0.008018327605956471
386,900,10,8,0.009163802978235968
387,900,10,2,0.002290950744558992
388,900,10,6,0.006872852233676976
389,900,10,221,0.25257142857142856
390,900,10,26,0.029714285714285714
391,900,10,8,0.009142857142857144
392,900,10,10,0.011428571428571429
393,900,10,18,0.020785219399538105
394,900,10,172,0.19861431870669746
395,900,10,65,0.07505773672055427
396,900,10,23,0.026558891454965358
397,900,10,3,0.003464203233256351
398,900,10,2,0.0023094688221709007
399,900,10,2,0.0023094688221709007
400,900,10,248,0.2847301951779564
401,900,10,4,0.004592422502870264
402,900,10,5,0.0057405281285878304
403,900,10,229,0.2644341801385681
404,900,10,77,0.08891454965357967
405,900,10,2,0.0023094688221709007
406,900,10,155,0.17836593785960875
407,900,10,135,0.15535097813578827
408,900,10,3,0.0034522439585730723
409,900,10,12,0.01380897583429229
410,900,10,11,0.012658227848101266
411,900,10,113,0.13109048723897912
412,900,10,176,0.20417633410672853
413,900,10,8,0.009280742459396751
414,900,10,16,0.018561484918793503
415,900,10,10,0.01160092807424594
416,900,10,3,0.0034802784222737818
417,900,10,296,0.34101382488479265
418,900,10,14,0.016129032258064516
419,900,10,7,0.008064516129032258
420,900,10,4,0.004608294930875576
421,900,10,3,0.0034562211981566822
422,900,10,2,0.002304147465437788
423,900,10,121,0.13924050632911392
424,900,10,53,0.06098964326812428
425,900,10,50,0.05753739930955121
426,900,10,65,0.07479861910241657
427,900,10,2,0.0023014959723820483
428,900,10,31,0.03567318757192175
429,900,10,17,0.019562715765247412
430,900,10,171,0.19677790563866512
431,900,10,17,0.019562715765247412
432,900,10,54,0.06214039125431531
433,900,10,149,0.17048054919908467
434,900,10,63,0.07208237986270023
435,900,10,30,0.034324942791762014
436,900,10,57,0.06521739130434782
437,900,10,12,0.013729977116704805
438,900,10,2,0.002288329519450801
439,900,10,19,0.021739130434782608
440,900,10,17,0.019450800915331808
441,900,10,205,0.2345537757437071
442,900,10,4,0.004576659038901602
443,900,10,9,0.010297482837528604
444,900,10,28,0.032036613272311214
445,900,10,26,0.029748283752860413
446,900,10,4,0.004576659038901602
447,900,10,2,0.002288329519450801
448,900,10,50,0.05747126436781609
449,900,10,193,0.2218390804597701
450,900,10,2,0.0022988505747126436
451,900,10,7,0.008045977011494253
452,900,10,9,0.010344827586206896
453,900,10,3,0.0034482758620689655
454,900,10,123,0.14186851211072665
455,900,10,161,0.18569780853517878
456,900,10,28,0.03229527104959631
457,900,10,2,0.002306805074971165
458,900,10,234,0.268348623853211
459,900,10,22,0.02522935779816514
460,900,10,296,0.3421965317919075
461,900,10,4,0.004624277456647399
462,900,10,2,0.0023121387283236996
463,900,10,243,0.27835051546391754
464,900,10,10,0.011454753722794959
465,900,10,2,0.002290950744558992
466,900,10,132,0.15172413793103448
467,900,10,58,0.06666666666666667
468,900,10,8,0.009195402298850575
469,900,10,16,0.01839080459770115
470,900,10,204,0.23529411764705882
471,900,10,37,0.04267589388696655
472,900,10,21,0.02422145328719723
473,900,10,15,0.01730103806228374
474,900,10,15,0.01730103806228374
475,900,10,312,0.35903337169159955
476,900,10,31,0.03567318757192175
477,900,10,9,0.010356731875719217
478,900,10,192,0.22145328719723184
479,900,10,90,0.10380622837370242
480,900,10,2,0.002306805074971165
481,900,10,214,0.24626006904487918
482,900,10,26,0.02991944764096663
483,900,10,37,0.04257767548906789
484,900,10,37,0.04257767548906789
485,900,10,13,0.014976958525345621
486,900,10,320,0.3686635944700461
487,900,10,7,0.008064516129032258
488,900,10,7,0.008064516129032258
489,900,10,141,0.1622554660529344
490,900,10,103,0.11852704257767549
491,900,10,34,0.039125431530494824
492,900,10,20,0.023014959723820484
493,900,10,2,0.0023014959723820483
494,900,10,12,0.01380897583429229
495,900,10,198,0.22784810126582278
496,900,10,84,0.09666283084004602
497,900,10,25,0.028768699654775604
498,900,10,5,0.005753739930955121
499,900,10,22,0.025551684088269456
500,900,10,77,0.08943089430894309
501,900,10,65,0.07549361207897794
502,900,10,39,0.04529616724738676
503,900,10,33,0.03832752613240418
504,900,10,14,0.016260162601626018
505,900,10,5,0.005807200929152149
506,900,10,203,0.23094425483503983
507,900,10,40,0.04550625711035267
508,900,10,14,0.015927189988623434
509,900,10,10,0.011376564277588168
510,900,10,18,0.020477815699658702
511,900,10,6,0.006825938566552901
512,900,10,45,0.05172413793103448
513,900,10,50,0.05747126436781609
514,900,10,123,0.1413793103448276
515,900,10,13,0.014942528735632184
516,900,10,13,0.014942528735632184
517,900,10,20,0.023014959723820484
518,900,10,150,0.17261219792865362
519,900,10,120,0.1380897583429229
520,900,10,4,0.004602991944764097
521,900,10,2,0.0023014959723820483
522,900,10,81,0.09299655568312284
523,900,10,64,0.07347876004592423
524,900,10,50,0.0574052812858783
525,900,10,14,0.016073478760045924
526,900,10,6,0.006888633754305396
527,900,10,249,0.2868663594470046
528,900,10,9,0.010368663594470046
529,900,10,18,0.020737327188940093
530,900,10,3,0.0034562211981566822
531,900,10,194,0.22247706422018348
532,900,10,82,0.09403669724770643
533,900,10,22,0.02522935779816514
