,n,k,cycle_lengths,as_percent_of_matches
0,800,6,49,0.06594885598923284
1,800,6,39,0.052489905787348586
2,800,6,21,0.02826379542395693
3,800,6,4,0.005383580080753701
4,800,6,51,0.06864064602960969
5,800,6,6,0.008075370121130552
6,800,6,3,0.004037685060565276
7,800,6,29,0.03871829105473965
8,800,6,65,0.08678237650200267
9,800,6,13,0.017356475300400534
10,800,6,2,0.0026702269692923898
11,800,6,6,0.00801068090787717
12,800,6,31,0.04194857916102842
13,800,6,25,0.03382949932341001
14,800,6,65,0.08748317631224764
15,800,6,5,0.006729475100942127
16,800,6,13,0.017496635262449527
17,800,6,6,0.008075370121130552
18,800,6,9,0.012113055181695828
19,800,6,11,0.014804845222072678
20,800,6,5,0.006729475100942127
21,800,6,3,0.004037685060565276
22,800,6,13,0.01747311827956989
23,800,6,57,0.07661290322580645
24,800,6,18,0.024193548387096774
25,800,6,8,0.010752688172043012
26,800,6,2,0.002688172043010753
27,800,6,4,0.005376344086021506
28,800,6,5,0.006720430107526882
29,800,6,3,0.004048582995951417
30,800,6,3,0.004048582995951417
31,800,6,12,0.016172506738544475
32,800,6,32,0.0431266846361186
33,800,6,3,0.004043126684636119
34,800,6,52,0.06914893617021277
35,800,6,21,0.027925531914893616
36,800,6,15,0.0199468085106383
37,800,6,51,0.06827309236947791
38,800,6,12,0.01606425702811245
39,800,6,3,0.004016064257028112
40,800,6,44,0.05970149253731343
41,800,6,21,0.028493894165535955
42,800,6,29,0.03934871099050204
43,800,6,14,0.018995929443690638
44,800,6,3,0.004070556309362279
45,800,6,31,0.04144385026737968
46,800,6,77,0.10294117647058823
47,800,6,32,0.0427807486631016
48,800,6,61,0.08221024258760108
49,800,6,4,0.005390835579514825
50,800,6,14,0.018867924528301886
51,800,6,2,0.0026954177897574125
52,800,6,4,0.005390835579514825
53,800,6,25,0.03351206434316354
54,800,6,12,0.016260162601626018
55,800,6,29,0.03929539295392954
56,800,6,6,0.008130081300813009
57,800,6,16,0.02168021680216802
58,800,6,52,0.06942590120160214
59,800,6,5,0.006675567423230975
60,800,6,2,0.0026702269692923898
61,800,6,11,0.014686248331108143
62,800,6,12,0.01602136181575434
63,800,6,56,0.07547169811320754
64,800,6,52,0.07046070460704607
65,800,6,4,0.005420054200542005
66,800,6,24,0.032388663967611336
67,800,6,18,0.024291497975708502
68,800,6,15,0.020242914979757085
69,800,6,26,0.03547066848567531
70,800,6,4,0.005457025920873124
71,800,6,2,0.002728512960436562
72,800,6,10,0.013623978201634877
73,800,6,22,0.02997275204359673
74,800,6,4,0.005449591280653951
75,800,6,5,0.006729475100942127
76,800,6,5,0.006729475100942127
77,800,6,4,0.005383580080753701
78,800,6,18,0.024226110363391656
79,800,6,5,0.006729475100942127
80,800,6,10,0.013605442176870748
81,800,6,43,0.058503401360544216
82,800,6,2,0.0027210884353741495
83,800,6,98,0.13261163734776726
84,800,6,4,0.005412719891745603
85,800,6,2,0.0027063599458728013
86,800,6,2,0.0027063599458728013
87,800,6,48,0.06477732793522267
88,800,6,31,0.04183535762483131
89,800,6,32,0.043010752688172046
90,800,6,7,0.009408602150537635
91,800,6,2,0.002688172043010753
92,800,6,48,0.06486486486486487
93,800,6,4,0.005405405405405406
94,800,6,2,0.002702702702702703
95,800,6,42,0.05698778833107191
96,800,6,35,0.04748982360922659
97,800,6,3,0.004070556309362279
98,800,6,51,0.06901217861975643
99,800,6,7,0.009472259810554804
100,800,6,26,0.03480589022757698
101,800,6,6,0.008032128514056224
102,800,6,5,0.006693440428380187
103,800,6,2,0.002663115845539281
104,800,6,4,0.005326231691078562
105,800,6,6,0.007989347536617843
106,800,6,13,0.017333333333333333
107,800,6,4,0.005333333333333333
108,800,6,19,0.025333333333333333
109,800,6,2,0.0026666666666666666
110,800,6,91,0.12313937753721245
111,800,6,2,0.0027063599458728013
112,800,6,5,0.006765899864682003
113,800,6,46,0.06191117092866756
114,800,6,68,0.09103078982597054
115,800,6,8,0.0107095046854083
116,800,6,11,0.014725568942436412
117,800,6,15,0.020080321285140562
118,800,6,11,0.014725568942436412
119,800,6,70,0.09333333333333334
120,800,6,16,0.021333333333333333
121,800,6,5,0.006666666666666667
122,800,6,57,0.0778688524590164
123,800,6,48,0.06557377049180328
124,800,6,8,0.01092896174863388
125,800,6,8,0.01092896174863388
126,800,6,3,0.004098360655737705
127,800,6,3,0.004098360655737705
128,800,6,52,0.07008086253369272
129,800,6,7,0.009433962264150943
130,800,6,19,0.025606469002695417
131,800,6,17,0.022911051212938006
132,800,6,87,0.11756756756756757
133,800,6,3,0.004054054054054054
134,800,6,54,0.07366984993178717
135,800,6,3,0.004092769440654843
136,800,6,14,0.019099590723055934
137,800,6,7,0.009549795361527967
138,800,6,2,0.002728512960436562
139,800,6,74,0.09866666666666667
140,800,6,20,0.02666666666666667
141,800,6,9,0.012
142,800,6,22,0.029451137884872823
143,800,6,3,0.004016064257028112
144,800,6,24,0.0321285140562249
145,800,6,17,0.022757697456492636
146,800,6,3,0.004043126684636119
147,800,6,9,0.012129380053908356
148,800,6,2,0.0026954177897574125
149,800,6,20,0.026954177897574125
150,800,6,7,0.009433962264150943
151,800,6,66,0.08811748998664887
152,800,6,3,0.004005340453938585
153,800,6,2,0.0026702269692923898
154,800,6,4,0.0053404539385847796
155,800,6,27,0.03633916554508748
156,800,6,15,0.020188425302826378
157,800,6,22,0.02925531914893617
158,800,6,33,0.043882978723404256
159,800,6,2,0.0026595744680851063
160,800,6,3,0.003989361702127659
161,800,6,55,0.0739247311827957
162,800,6,21,0.028225806451612902
163,800,6,3,0.004032258064516129
164,800,6,4,0.005442176870748299
165,800,6,5,0.006802721088435374
166,800,6,2,0.0027210884353741495
167,800,6,9,0.012
168,800,6,4,0.005333333333333333
169,800,6,17,0.02266666666666667
170,800,6,2,0.0026666666666666666
171,800,6,7,0.009333333333333334
172,800,6,2,0.0027063599458728013
173,800,6,7,0.009472259810554804
174,800,6,3,0.0040595399188092015
175,800,6,2,0.0027063599458728013
176,800,6,55,0.07442489851150202
177,800,6,15,0.02029769959404601
178,800,6,2,0.0027063599458728013
179,800,6,36,0.04871447902571042
180,800,6,2,0.0027063599458728013
181,800,6,4,0.005412719891745603
182,800,6,33,0.04495912806539509
183,800,6,6,0.008174386920980926
184,800,6,9,0.01226158038147139
185,800,6,18,0.024324324324324326
186,800,6,11,0.014864864864864866
187,800,6,26,0.03513513513513514
188,800,6,3,0.004054054054054054
189,800,6,40,0.05405405405405406
190,800,6,36,0.048582995951417005
191,800,6,2,0.002699055330634278
192,800,6,18,0.024291497975708502
193,800,6,35,0.04723346828609987
194,800,6,6,0.008097165991902834
195,800,6,2,0.002699055330634278
196,800,6,51,0.06827309236947791
197,800,6,2,0.002677376171352075
198,800,6,49,0.06577181208053691
199,800,6,14,0.01879194630872483
200,800,6,8,0.010738255033557046
201,800,6,2,0.0026845637583892616
202,800,6,2,0.0026845637583892616
203,800,6,49,0.06594885598923284
204,800,6,2,0.0026917900403768506
205,800,6,82,0.11171662125340599
206,800,6,4,0.005449591280653951
207,800,6,4,0.005449591280653951
208,800,6,10,0.013623978201634877
209,800,6,44,0.059219380888290714
210,800,6,12,0.016150740242261104
211,800,6,4,0.005383580080753701
212,800,6,5,0.006729475100942127
213,800,6,10,0.013458950201884253
214,800,6,3,0.004037685060565276
215,800,6,5,0.006775067750677507
216,800,6,4,0.005420054200542005
217,800,6,7,0.009308510638297872
218,800,6,84,0.11170212765957446
